"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
(41.168077, -73.83995)" "53 CROTON AVENUE
OSSINING, NY 10562
" 41.168077 -73.83995 33978 1 0 0 11.55 13.3 19.55 32.85 3673509 15098 1700 86855 3777162 2030475 883048 2913523 111465 0 32043 143508 720533 3777564 0 0 0 0 0 0 117992 58415 8588 10034 9904 23 12 11 23 394 3032 254006 49241 17118 250553 112922 8894 28051 41190 1015 352 165 19002 6111 2501 45 44560 69556 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "53 CROTON AVENUE" "OSSINING" 10562 9149412416 "WESTCHESTER" 972634 "LD" "SO" "Y" "N" 1781439 3 8008.2 2093653.224 2658939.59448 87.5776785603269
"NY" "NY0748" "8800665010" "THE FIELD LIBRARY" 21 23583 "4 NELSON AVENUE
PEEKSKILL, NY 10566
(41.290427, -73.921942)" "4 NELSON AVENUE
PEEKSKILL, NY 10566
" 41.290427 -73.921942 23410 1 0 0 5.9 6.98 9.65 16.63 931343 7464 700 89158 1028665 561835 233858 795693 69688 5725 17610 93023 472699 1361415 0 0 0 0 0 0 89226 65625 4376 10575 5141 23 13 11 24 127 3069 247380 11523 11021 156786 45611 7449 23967 22426 632 471 81 13690 11771 1256 23 44959 30824 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "4 NELSON AVENUE" "PEEKSKILL" 10566 9147371212 "WESTCHESTER" 972634 "NP" "SO" "Y" "N" 1286345 4.5 5678.205 1511667.14985 1919817.2803095 93.5284047777136
"NY" "NY0749" "8800665015" "TOWN OF PELHAM PUBLIC LIBRARY" 21 12396 "530 COLONIAL AVENUE
PELHAM, NY 10803
(40.902717, -73.814561)" "530 COLONIAL AVENUE
PELHAM, NY 10803
" 40.902717 -73.814561 12305 1 0 0 2.77 2.77 4.94 7.71 553275 3544 0 180283 737102 367280 124813 492093 43109 2642 12411 58162 110229 660484 0 0 0 0 0 4250 36646 65625 2261 10575 4052 23 13 11 24 67 2121 93757 11111 5893 117939 48682 3937 12978 27035 242 194 1 7176 6652 26 7 8758 8213 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "530 COLONIAL AVENUE" "PELHAM" 10803 9147381234 "WESTCHESTER" 972634 "CI" "SO" "Y" "N" 559653 4.5 2829.96 658105.0632 835793.430264 72.4045526721731
"NY" "NY0750" "8800665220" "MOUNT PLEASANT PUBLIC LIBRARY" 21 41287 "350 BEDFORD ROAD
PLEASANTVILLE, NY 10570
(41.135551, -73.786296)" "350 BEDFORD ROAD
PLEASANTVILLE, NY 10570
" 41.135551 -73.786296 40984 1 1 0 7.44 7.44 11.81 19.25 2513897 76724 0 55749 2646370 1243248 488735 1731983 149570 23370 64971 237911 416667 2386561 0 0 0 0 0 166697 89362 65625 8506 10575 11764 23 12 11 23 210 4650 251000 39936 14912 349984 127315 15978 57546 34793 865 537 176 23131 12734 6022 8 16605 19638 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "350 BEDFORD ROAD" "PLEASANTVILLE" 10570 9147690548 "WESTCHESTER" 972634 "CI" "MO" "Y" "N" 1428306 3 6603.33 1678843.9161 2132131.773447 86.8988331494003
"NY" "NY0751" "8800665260" "PORT CHESTER-RYE BROOK PUBLIC LIBRARY" 21 38314 "1 HASECO AVENUE
PORT CHESTER, NY 10573
(41.003746, -73.66904)" "1 HASECO AVENUE
PORT CHESTER, NY 10573
" 41.003746 -73.66904 38032 1 0 0 4.99 4.99 12.51 17.5 1378990 10170 0 129444 1518604 835050 300651 1135701 39065 0 3787 42852 340539 1519092 70000 0 0 0 70000 59770 72812 59242 1316 10000 2654 23 13 11 24 200 2475 189675 60702 18781 193182 87912 4882 16058 19367 646 164 19 9751 4208 114 12 33981 14613 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "1 HASECO AVE" "PORT CHESTER" 10573 9149396710 "WESTCHESTER" 972634 "NP" "SO" "Y" "N" 1001306 3 6073.26 1178633.7342 1496864.842434 82.4959161184595
"NY" "NY0752" "8800665380" "POUND RIDGE LIBRARY DISTRICT" 41 5104 "271 WESTCHESTER AVENUE
POUND RIDGE, NY 10576
(41.211034, -73.573965)" "271 WESTCHESTER AVENUE
POUND RIDGE, NY 10576
" 41.211034 -73.573965 5066 1 0 0 3.5 3.5 1.14 4.64 644074 56510 0 32250 732834 273284 76766 350050 36238 15707 0 51945 287303 689298 0 0 0 0 0 0 39241 65625 3282 10575 2518 23 11 11 22 115 2103 59940 31565 2922 132891 15746 1878 9617 7071 863 322 176 9902 5112 525 5 3530 1286 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "271 WESTCHESTER AVENUE" "POUND RIDGE" 10576 9147645085 "WESTCHESTER" 972634 "LD" "SO" "Y" "N" 587253 7 1767.84 689154.3828 875226.066156 97.1079493965647
"NY" "NY0753" "8800665410" "PURCHASE FREE LIBRARY" 41 6552 "3093 PURCHASE STREET
PURCHASE, NY 10577
(41.04154, -73.715397)" "3093 PURCHASE STREET
PURCHASE, NY 10577
" 41.04154 -73.715397 6504 1 0 0 0 4.38 0 4.38 218424 2120 0 764 221308 86153 4889 91042 9184 4260 12 13456 40027 144525 0 0 0 0 0 0 8896 65625 730 10575 3986 23 12 11 23 32 2239 10400 4400 1314 25601 7720 972 9865 5796 27 22 0 220 170 0 3 1872 2006 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "3093 PURCHASE STREET" "PURCHASE" 10577 9149480550 "WESTCHESTER" 972634 "NP" "SO" "Y" "N" 177507 7 2032.92 210061.7064 266778.367128 83.2636263596974
"NY" "NY0754" "8800665770" "RYE FREE READING ROOM" 21 15720 "1061 BOSTON POST ROAD
RYE, NY 10580
(40.980995, -73.683796)" "1061 BOSTON POST ROAD
RYE, NY 10580
" 40.980995 -73.683796 15604 1 1 0 5.69 6.57 7.06 13.63 1170000 4794 0 364939 1539733 887330 264710 1152040 74490 36904 21431 132825 285905 1570770 0 0 0 75000 75000 37815 69776 65625 4670 10575 5821 23 12 11 23 176 3178 168067 41846 9839 231722 93822 8431 41008 29011 1150 739 86 33577 26717 895 22 18134 20744 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "1061 BOSTON POST ROAD" "RYE" 10580 9149670480 "WESTCHESTER" 972634 "NP" "MO" "Y" "N" 1046749 4.5 4166.7 1229571.369 1561555.63863 80.7703627248711
"NY" "NY0755" "8800665910" "SCARSDALE PUBLIC LIBRARY" 21 17166 "POST & OLMSTED ROADS
SCARSDALE, NY 10583
(40.998362, -73.788369)" "POST & OLMSTED ROADS
SCARSDALE, NY 10583
" 40.998362 -73.788369 17040 1 0 0 12.03 12.03 15.75 27.78 3503058 6278 0 81799 3591135 2029933 1009327 3039260 168397 0 98701 267098 299029 3605387 0 0 0 0 0 3365 121242 59242 8100 10000 5074 23 22 11 33 250 3117 272132 57083 10079 437326 188230 21890 34986 38032 510 366 8 15900 12824 258 14 28793 58727 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "POST & OLMSTED ROADS" "SCARSDALE" 10583 9147221300 "WESTCHESTER" 972634 "CI" "SO" "Y" "N" 1751288 4.5 6484.41 2056593.7197 2611874.024019 78.684865619314
"NY" "NY0756" "8800666170" "THE SOMERS LIBRARY" 21 20434 "ROUTE 139
SOMERS, NY 10589
(41.300798, -73.715179)" "ROUTE 139
SOMERS, NY 10589
" 41.300798 -73.715179 20284 1 0 0 4.38 5.69 5.69 11.38 993746 5365 0 17835 1016946 501914 273335 775249 62744 8190 21091 92025 180192 1047466 0 0 0 0 0 0 59466 65625 4011 135400 5094 12850 12 11 23 92 2252 267000 20549 9418 167707 51137 16970 18312 28903 681 442 110 10394 7941 754 8 6487 4001 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "P.O. BOX 443" "SOMERS" 10589 9142325717 "WESTCHESTER" 972634 "CI" "SO" "Y" "N" 892979 4.5 4465.59 1050010.1703 1333512.916281 98.7125755925488
"NY" "NY0758" "8800666410" "WARNER LIBRARY" 21 11277 "121 NORTH BROADWAY
TARRYTOWN, NY 10591
(41.081193, -73.857833)" "121 NORTH BROADWAY
TARRYTOWN, NY 10591
" 41.081193 -73.857833 11194 1 0 0 5.69 5.69 7.44 13.13 1411891 7853 0 106312 1526056 782961 381117 1164078 65840 2971 28172 96983 239682 1500743 0 0 0 0 0 0 84033 59242 4522 10000 6806 23 13 11 24 121 2506 158800 19876 10991 178648 73609 5467 30554 24231 913 390 91 17623 11093 651 22 29000 27702 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "121 NORTH BROADWAY" "TARRYTOWN" 10591 9146317734 "WESTCHESTER" 972634 "CI" "SO" "Y" "N" 1242256 4.5 3491.895 1457525.03715 1851056.7971805 81.8129473399839
"NY" "NY0759" "8800666500" "TUCKAHOE PUBLIC LIBRARY" 21 6486 "71 COLUMBUS AVENUE
TUCKAHOE, NY 10707
(40.952751, -73.825384)" "71 COLUMBUS AVENUE
TUCKAHOE, NY 10707
" 40.952751 -73.825384 6438 1 0 0 2.38 3.26 2.19 5.45 482300 1977 0 13158 497435 304900 103136 408036 35000 0 1000 36000 53399 497435 0 0 0 0 0 0 47042 65625 1846 10575 2864 23 12 11 23 25 2460 62072 13562 3138 61269 22284 2237 13262 9638 354 138 69 6918 3562 445 13 12762 5870 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "71 COLUMBUS AVENUE" "TUCKAHOE" 10707 9149612121 "WESTCHESTER" 972634 "CI" "SO" "Y" "N" 673686 7 2179.56 790762.7052 1004268.635604 74.9851523738502
"NY" "NY0760" "8800667060" "WHITE PLAINS PUBLIC LIBRARY" 13 56853 "100 MARTINE AVENUE
WHITE PLAINS, NY 10601
(41.030752, -73.770164)" "100 MARTINE AVENUE
WHITE PLAINS, NY 10601
" 41.030752 -73.770164 56435 1 0 0 15.93 17.68 25.38 43.06 5999944 24508 0 106398 6130850 2845051 1582822 4427873 172903 50722 77719 301344 964612 5693829 0 0 0 0 0 0 252955 63908 13753 10882 21178 23 27 11 38 210 3120 531300 109228 37901 666588 217389 20975 80375 47532 1719 991 152 30036 21238 2091 75 119508 93750 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "100 MARTINE AVENUE" "WHITE PLAINS" 10601 9144221400 "WESTCHESTER" 972634 "CI" "SO" "Y" "N" 3748623 2.25 10296.5775 4397935.905675 5585378.60020725 81.0866803957295
"NY" "NY0761" "8800667240" "YONKERS PUBLIC LIBRARY" 21 195976 "ONE LARKIN CENTER
YONKERS, NY 10701
(40.935853, -73.902033)" "ONE LARKIN CENTER
YONKERS, NY 10701
" 40.935853 -73.902033 194536 1 2 0 42 42 66 108 8211177 51445 0 131191 8393813 5565990 418036 5984026 55987 81026 49661 186674 2040477 8211177 450000 74946 0 0 524946 476235 328444 65625 33520 10575 39805 23 62 11 73 423 9555 860113 288409 86269 764236 258653 31290 84469 92650 2509 817 733 69344 27886 18773 147 273079 226024 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "ONE LARKIN CENTER" "YONKERS" 10701 9143371500 "WESTCHESTER" 972634 "CI" "MO" "Y" "N" 5235111 2.25 29428.38 6159511.0746 7822579.064742 71.9053537455863
"NY" "NY0762" "8800667245" "JOHN C. HART MEMORIAL LIBRARY" 21 36081 "1130 EAST MAIN STREET
SHRUB OAK, NY 10588
(41.32954, -73.829748)" "1130 EAST MAIN STREET
SHRUB OAK, NY 10588
" 41.32954 -73.829748 35816 1 0 0 10.31 10.31 12.5 22.81 2251631 10432 0 54228 2316291 1222589 592305 1814894 135916 65834 9754 211504 262410 2288808 0 0 0 0 0 0 101069 65625 6980 10788 6849 275 12 11 23 165 2656 212459 34323 18798 437048 134636 16075 32087 69744 856 471 21 11460 6916 279 19 27022 14782 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "1130 EAST MAIN STREET" "SHRUB OAK" 10588 9142455262 "WESTCHESTER" 972634 "CI" "SO" "Y" "N" 1496674 3 6668.79 1758911.0643 2233817.051661 97.8951950882678
"NY" "NY0777" "7200442940" "WOODBURY PUBLIC LIBRARY" 21 11353 "16 COUNTY ROUTE 105
HIGHLAND MILLS, NY 10930
(41.346821, -74.12847)" "16 COUNTY ROUTE 105
HIGHLAND MILLS, NY 10930
" 41.346821 -74.12847 11270 1 1 0 1 1 6.5 7.5 569300 3262 0 11123 583685 327937 114733 442670 36939 5309 4996 47244 86286 576200 0 0 0 7485 7485 0 44743 5166 905 2959 3586 290 18 11 29 77 5176 51108 25554 5027 49878 17055 1922 13905 13686 195 86 24 2066 1017 387 8 3646 0 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "16 COUNTY ROUTE 105" "HIGHLAND MILLS" 10930 8459286162 "ORANGE" 376099 "CI" "MO" "Y" "N" 641403 4.5 2657.655 753550.96635 957009.7272645 93.8288516701704
"NY" "NY0778" "4801290000" "NEW YORK PUBLIC LIBRARY, THE BRANCH LIBRARIES" 11 3439711 "455 FIFTH AVENUE
NEW YORK, NY 10016
(40.752069, -73.981914)" "455 FIFTH AVENUE
NEW YORK, NY 10016
" 40.752069 -73.981914 3414432 1 91 0 490.78 490.78 1962.77 2453.55 143090902 26832007 968394 124399691 295290994 120844653 57498988 178343641 17182622 7390207 3040692 27613521 57416796 263373958 9896558 2751223 0 40724103 53371884 57416007 22064667 1036312 744584 178677 831369 247283 445 11 456 75000 218036 17729020 8446475 2495144 24101745 6561599 2778459 7459 9502 69875 28545 10556 1347801 723880 133432 4678 5237363 2241726 2015 2014-01-01 2014-12-31 1 2 0 0 0 "HQ" "455 FIFTH AVENUE" "NEW YORK" 10016 2126210618 "NEW YORK" 1636268 "NP" "MO" "Y" "N" 308513570 2.25 600212.9925 361663126.101225 459312170.148556 58.877850889044
"NY" "NY0791" "8000582020" "ELWOOD PUBLIC LIBRARY" 21 13353 "1929 JERICHO TURNPIKE
ELWOOD, NY 11731
(40.838084, -73.331876)" "1929 JERICHO TURNPIKE
ELWOOD, NY 11731
" 40.838084 -73.331876 13255 1 0 0 6.13 6.13 8.75 14.88 1460031 3977 0 19439 1483447 542876 242965 785841 38624 18940 32458 90022 568105 1443968 0 0 0 16 16 2455 26940 96336 1525 16695 5514 4845 39 11 50 76 3016 75000 6556 9870 87888 29485 9358 6204 13045 531 228 43 4488 1435 267 10 12642 2200 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "1929 JERICHO TURNPIKE" "ELWOOD" 11731 6314993722 "SUFFOLK" 1502968 "LD" "SO" "Y" "N" 443165 4.5 4034.655 523223.59635 664493.9673645 86.2154821980545
"NY" "NY0792" "4400282510" "GOLD COAST PUBLIC LIBRARY DISTRICT" 21 11339 "50 RAILROAD AVENUE
GLEN HEAD, NY 11545
(40.832414, -73.625746)" "50 RAILROAD AVENUE
GLEN HEAD, NY 11545
" 40.832414 -73.625746 11256 1 0 0 6.43 7.31 5.99 13.3 1625821 2907 0 31446 1660174 743453 246864 990317 60613 49596 39056 149265 299925 1439507 0 0 0 407685 407685 37799 20730 40660 4238 7087 6390 0 55 11 66 69 3528 97217 13232 6773 112323 34349 12230 8155 9256 591 348 35 8729 5532 457 6 8520 0 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "50 RAILROAD AVENUE" "GLEN HEAD" 11545 5167598300 "NASSAU" 1358627 "LD" "SO" "Y" "N" 408821 4.5 3525.765 482445.71505 612706.0581135 74.7584374647855
"NY" "NY9016" "8000583520" "HAUPPAUGE PUBLIC LIBRARY" 21 10936 "601 VETERANS MEMORIAL HWY.
HAUPPAUGE, NY 11788
(40.823201, -73.208924)" "601 VETERANS MEMORIAL HWY.
HAUPPAUGE, NY 11788
" 40.823201 -73.208924 10856 1 0 0 8.75 8.75 14 22.75 2447438 2843 0 90838 2541119 1012331 471036 1483367 87676 33680 208820 330176 628870 2442413 0 0 0 2327 2327 449710 46531 96532 12044 16695 16519 4845 44 11 55 150 3671 140193 29756 7715 173417 45773 11529 17088 14006 1413 327 194 21900 8713 2128 19 18369 8237 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "601 VETERANS MEMORIAL HWY." "HAUPPAUGE" 11788 6319791600 "SUFFOLK" 1502968 "LD" "SO" "Y" "N" 979027 4.5 4888.86 1151181.5562 1462000.576374 90.6453503498518
"PA" "PA0189" "913360183" "MOORES MEMORIAL LIBRARY" 21 4563 "9 WEST SLOKOM AVENUE
CHRISTIANA, PA 17509
(39.954964, -75.996463)" "9 WEST SLOKOM AVENUE
CHRISTIANA, PA 17509
" 39.954964 -75.996463 4556 1 0 0 0 0 1.75 1.75 20288 40117 0 39447 99852 NA NA NA 6730 295 3014 10039 NA 83264 0 0 0 0 0 17000 13225 72 321 4068 1721 553 7 15 22 35 1818 25650 18050 2620 59202 32507 687 8502 6060 121 85 6 1247 860 30 6 1789 1002 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "9 WEST SLOKOM AVENUE" "CHRISTIANA" 17509 6105936683 "LANCASTER" 533320 "NP" "SO" "Y" "N" 199196 10 1631.4 234968.058 298409.43366 75.0347145687274
"PA" "PA0191" "913360753" "EPHRATA PUBLIC LIBRARY" 21 32978 "550 SOUTH READING RD
EPHRATA, PA 17522
(40.174112, -76.196475)" "550 SOUTH READING RD
EPHRATA, PA 17522
" 40.174112 -76.196475 32929 1 0 0 4.28 4.28 12.15 16.43 132869 171836 0 448295 753000 485792 111702 597494 39639 10336 13364 63339 246865 907698 0 0 0 0 0 0 84461 110 3672 4289.13422799999 20874 1836 7 15 22 27 2734 346044 27598 25885 668079 315356 21556 34670 31912 899 564 123 18934 7157 4076 14 7238 16063 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "550 SOUTH READING RD" "EPHRATA" 17522 7177389291 "LANCASTER" 533320 "NP" "SO" "Y" "N" 1418072 3 5432.52 1665500.2884 2115185.366268 85.8307442073546
"PA" "PA0192" "913360842" "LANCASTER PUBLIC LIBRARY" 21 206824 "125 NORTH DUKE ST
LANCASTER, PA 17602
(40.040627, -76.304092)" "125 NORTH DUKE ST
LANCASTER, PA 17602
" 40.040627 -76.304092 206515 1 2 0 9 9 18.98 27.98 259283 707863 27693 2004331 2999170 1098521 139885 1238406 114496 137377 36967 288840 506911 2034157 0 0 0 0 0 24626 239732 3265 12506 1612 21620 3458 17 15 32 146 7384 382670 17362 71787 782986 364161 32601 84199 45592 993 443 187 14626 9137 1943 86 62537 44553 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "125 NORTH DUKE ST" "LANCASTER" 17602 7173942651 "LANCASTER" 533320 "NP" "MO" "Y" "N" 3565922 2.25 18157.62 4193373.1554 5325583.907358 91.0746555537064
"PA" "PA0193" "913360933" "LITITZ PUBLIC LIBRARY" 21 31038 "651 KISSEL HILL ROAD
LITITZ, PA 17543
(40.146902, -76.294933)" "651 KISSEL HILL ROAD
LITITZ, PA 17543
" 40.146902 -76.294933 30992 1 0 0 3 3 9.1 12.1 145454 112194 0 309026 566674 357465 50233 407698 47017 5980 8672 61669 111448 580815 0 0 0 0 0 0 57737 328 4111 9507 9672 1728 9 15 24 36 3040 233532 8545 18971 444061 209662 13326 30795 27844 572 432 0 18336 12352 0 11 15769 6190 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "651 KISSEL HILL ROAD" "LITITZ" 17543 7176262255 "LANCASTER" 533320 "NP" "SO" "Y" "N" 930723 3 4608.42 1094337.7614 1389808.956978 90.8474758496866
"PA" "PA0195" "913361263" "EASTERN LANCASTER COUNTY LIB" 21 24952 "11 CHESTNUT DR
NEW HOLLAND, PA 17557
(40.103389, -76.072794)" "11 CHESTNUT DR
NEW HOLLAND, PA 17557
" 40.103389 -76.072794 24915 1 0 0 2 2 2.3 4.3 45616 50188 0 247104 342908 133928 25980 159908 16530 0 4437 20967 77074 257949 0 0 0 0 0 0 40331 0 2192 5904 3529 735 7 15 22 49 2340 57000 4800 8196 168026 109911 3652 13703 16553 458 300 90 15637 8156 818 15 9904 2543 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "11 CHESTNUT DR" "NEW HOLLAND" 17557 7173540525 "LANCASTER" 533320 "NP" "SO" "Y" "N" 599988 4.5 4013.52 706681.7784 897485.858568 78.9295907310902
"PA" "PA0198" "913380393" "MYERSTOWN COMMUNITY LIBRARY" 23 15294 "199 NORTH COLLEGE ST
MYERSTOWN, PA 17067
(40.377712, -76.30627)" "199 NORTH COLLEGE ST
MYERSTOWN, PA 17067
" 40.377712 -76.30627 15271 1 0 0 1 1 0.78 1.78 16797 27005 0 110701 154503 NA NA NA 11466 830 1082 13378 NA 139420 0 0 0 0 0 0 42468 2207 2550 157.317072999999 2927 672 1 15 16 32 2210 50000 6300 9628 69309 26107 1972 6405 5483 78 74 0 2099 2035 0 6 5344 7000 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "PO BOX 246" "MYERSTOWN" 17067 7178662800 "LEBANON" 136359 "NP" "SO" "Y" "N" 623971 4.5 2331.69 732774.1473 930623.167071 93.9983244501574
"PA" "PA0200" "913380573" "RICHLAND COMMUNITY LIBRARY" 23 5411 "111 EAST MAIN STREET
RICHLAND, PA 17087
(40.357206, -76.255811)" "111 EAST MAIN STREET
RICHLAND, PA 17087
" 40.357206 -76.255811 5403 1 0 0 0 0.63 0.9 1.53 8538 14258 0 50014 72810 NA NA NA 5585 347 113 6045 NA 86372 0 0 0 0 0 12750 19111 1425 828 129 1756 656 0 15 15 19 2067 12896 725 2975 33967 19454 394 2953 2594 109 66 0 1182 938 0 4 2003 1530 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "BOX 89" "RICHLAND" 17087 7178664939 "LEBANON" 136359 "NP" "SO" "Y" "N" 282462 7 1365.81 332078.5377 421739.742879 91.0769576708804
"PA" "PA0201" "914060245" "BETHEL TULPEHOCKEN PUBLIC LIBRARY" 41 7386 "8601 LANCASTER AVE
BETHEL, PA 19507
(40.477482, -76.295261)" "8601 LANCASTER AVE
BETHEL, PA 19507
" 40.477482 -76.295261 7375 1 0 0 0 0.75 2.45 3.2 73573 29182 0 67992 170747 75843 7026 82869 26912 0 9084 35996 34222 153087 0 0 0 0 0 0 18133 6834 1940 628 3660 181 3 15 18 76 2348 32503 3007 2256 112019 57171 119 9946 17895 121 89 10 3439 2656 303 7 6561 1178 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "8601 LANCASTER AVENUE" "BETHEL" 19507 7179334060 "BERKS" 413691 "NP" "SO" "Y" "N" 309832 7 2031.06 364879.7802 463397.320854 95.3562882353163
"PA" "PA0202" "914060273" "BOONE AREA LIBRARY" 22 21249 "129 N. MILL ST.
BIRDSBORO, PA 19508
(40.264859, -75.806569)" "129 N. MILL ST.
BIRDSBORO, PA 19508
" 40.264859 -75.806569 21217 1 0 0 0.98 0.98 3.25 4.23 101073 41210 8705 50356 201344 98779 10895 109674 22412 0 6620 29032 66662 205368 0 0 0 0 0 0 20626 6834 2407 628 4089 181 3 15 18 106 2340 43931 3825 3226 79418 32603 114 14480 16852 311 160 3 5761 5031 43 25 16089 2522 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "129 N. MILL ST." "BIRDSBORO" 19508 6105825666 "BERKS" 413691 "NP" "SO" "Y" "N" 355089 4.5 3503.115 419552.77455 532832.0236785 66.5435780331099
"PA" "PA0203" "914060365" "VILLAGE LIBRARY OF MORGANTOWN" 31 11293 "207 N. WALNUT STREET
MORGANTOWN, PA 19543
(40.156782, -75.893583)" "207 N. WALNUT STREET
MORGANTOWN, PA 19543
" 40.156782 -75.893583 11276 1 0 0 0 3.4 0.1 3.5 76753 23360 6235 48530 154878 95868 8319 104187 12876 0 5455 18331 35485 158003 0 0 0 0 0 0 25393 6834 1999 628 4131 181 3 15 18 67 2233 45151 1667 2862 68068 27082 221 10941 12613 352 159 3 3324 2230 5 10 8860 955 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "P.O.BOX 797" "MORGANTOWN" 19543 6102861022 "BERKS" 413691 "NP" "SO" "Y" "N" 411120 4.5 2049.555 483408.37935 613928.6417745 69.7836444121902
"PA" "PA0204" "914060693" "HAMBURG PUBLIC LIBRARY" 21 15891 "35 NORTH 3RD ST
HAMBURG, PA 19526
(40.55578, -75.984237)" "35 NORTH 3RD ST
HAMBURG, PA 19526
" 40.55578 -75.984237 15867 1 0 0 0.9 1.8 0.65 2.45 97889 19484 0 63715 181088 93353 29052 122405 22060 0 9180 31240 43544 197189 0 0 0 0 0 0 14088 6842 1892 628 1958 181 3 15 18 63 2444 49261 1343 2754 66230 22915 318 12274 12222 154 85 6 3057 1841 118 13 17326 1914 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "35 NORTH 3RD ST." "HAMBURG" 19526 6105622843 "BERKS" 413691 "OT" "SO" "Y" "N" 234598 4.5 2512.785 277419.61845 352322.9154315 82.1654278211513
"PA" "PA0205" "914061442" "READING PUBLIC LIBRARY" 13 128068 "100 S. 5TH STREET
READING, PA 19602
(40.333649, -75.927934)" "100 S. 5TH STREET
READING, PA 19602
" 40.333649 -75.927934 127877 1 3 0 11.25 15.08 31.43 46.51 2105934 977918 0 182997 3266849 2193863 483694 2677557 178706 120210 61504 360420 761855 3799832 0 0 0 0 0 0 254499 13668 16225 1256 31083 362 6 15 21 346 5720 359832 37236 23147 462129 111376 68672 68189 3210 1507 1035 266 17591 13422 1994 64 102681 11275 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "100 S. 5TH STREET" "READING" 19602 6106556350 "BERKS" 413691 "OT" "MO" "Y" "N" 3930869 2.25 15621.09 4617393.4053 5864089.624731 73.9407515804127
