"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance" "Weight" "SizeWeight"
" 36.208133 -86.298779 62742 1 1 0 0 2.63 8.55 11.18 625555 0 2250 62503 690308 327687 144277 471964 53157 1803 25494 80454 129559 681977 0 0 0 0 0 0 82138 84529 4506 33154 5157 2842 3 70 73 131 5356 167144 9677 42768 299856 115368 -1 197 244 185 161 2 15087 14750 145 44 48359 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "108 SOUTH HATTON AVENUE" "LEBANON" 37087 6154440632 "WILSON" 125376 "CO" "MO" "Y" "N" 1197096 2.25 5912.085 1407519.45945 1787549.7135015 59.0476537180826 0.000286810277136048 512.687628723829
"TN" "TN0068" "IN001" "EAST RIDGE CITY LIBRARY" 21 21382 "1517 TOMBRAS AVENUE
EAST RIDGE (IN), TN 37412
(34.995061, -85.2414)" "1517 TOMBRAS AVENUE
EAST RIDGE " 34.995061 -85.2414 21382 1 0 0 1 2 1.2 3.2 172767 0 0 11769 184536 95320 39912 135232 14115 3000 3135 20250 23879 179361 0 0 0 0 0 0 33735 222 2741 0 69 0 0 70 70 18 2652 24686 14400 8531 44389 14667 386 0 0 71 66 0 1054 1030 0 6 6806 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "NO" "1517 TOMBRAS AVENUE" "EAST RIDGE" 37412 4238677323 "HAMILTON" 351220 "CI" "SO" "Y" "N" 475589 4.5 3366.57 560378.0169 711680.081463 52.8329738475 0.000358253041663019 254.961553875105
"TN" "TN0069" "IN002" "TOWN OF SIGNAL MOUNTAIN LIBRARY" 21 8464 "1114 JAMES BOULEVARD
SIGNAL MOUNTAIN, TN 37377
(35.133727, -85.33579)" "1114 JAMES BOULEVARD
SIGNAL MOUNTAIN, TN 37377
" 35.133727 -85.33579 8464 1 0 0 0 1 1.3 2.3 147129 0 0 7500 154629 82387 17939 100326 21000 3000 2000 26000 30000 156326 147129 0 0 0 147129 0 32564 132 1219 0 2386 0 0 70 70 15 1872 29000 100 5430 81400 100 1200 0 0 101 65 0 3655 2100 0 3 655 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "NO" "1114 JAMES BLVD" "SIGNAL MOUNTAIN" 37377 4238867323 "HAMILTON" 351220 "CI" "SO" "Y" "N" 470527 7 2122.44 552999.8448 702309.802896 43.7294752063137 0.000522939526252588 367.265555608983
"TN" "TN0101" "UC001" "CLAY COUNTY PUBLIC LIBRARY" 43 7774 "116 GUFFEY STREET
CELINA, TN 38551
(36.548111, -85.506994)" "116 GUFFEY STREET
CELINA, TN 38551
" 36.548111 -85.506994 7774 1 0 0 0 1 1.5 2.5 91589 0 1050 7277 99916 48424 7200 55624 10372 0 7876 18248 26044 99916 0 0 0 0 0 0 25326 84350 983 33154 6785 2842 0 70 70 44 2132 27335 30050 4561 56012 4514 2569 378 2 31 15 6 454 144 194 10 6919 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "116 GUFFEY STREET" "CELINA" 38551 9312433442 "CLAY" 7765 "CO" "SO" "Y" "N" 431244 7 2007.54 506904.3018 643768.463286 86.3963985175548 0.000133970359233286 86.2458922894857
"TN" "TN0102" "UC004" "CHARLES RALPH HOLLAND MEMORIAL LIBRARY" 43 11517 "205 WEST HULL AVENUE
GAINESBORO, TN 38562
(36.355445, -85.660263)" "205 WEST HULL AVENUE
GAINESBORO, TN 38562
" 36.355445 -85.660263 11517 1 0 0 0 1 1.08 2.08 61630 0 0 4427 66057 38784 2823 41607 9000 0 2628 11628 7830 61065 61065 0 0 0 61065 64109 17753 84350 824 33154 1517 2842 0 70 70 36 1950 20727 963 3346 22222 3294 1973 214 248 18 13 4 720 525 54 13 3925 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P. O. BOX 647" "GAINESBORO" 38562 9312689190 "JACKSON" 11568 "CO" "SO" "Y" "N" 262275 4.5 1866.795 309045.90015 392488.2931905 70.9906348851508 0.000198425681066554 77.8797568869741
"TN" "TN0103" "UC002" "JUSTIN POTTER LIBRARY" 42 19164 "101 SOUTH FIRST STREET
SMITHVILLE, TN 37166
(35.960709, -85.811674)" "101 SOUTH FIRST STREET
SMITHVILLE, TN 37166
" 35.960709 -85.811674 19164 1 2 0 0 4.05 0.2 4.25 161034 0 1500 8597 171131 94038 15491 109529 11763 0 4069 15832 20687 146048 0 0 0 0 0 0 32441 84350 4139 33154 4373 2842 0 70 70 68 4576 50238 5252 13751 77776 10566 8875 100 370 96 34 17 2786 1840 80 31 18944 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "101 SOUTH FIRST STREET" "SMITHVILLE" 37166 6155974359 "DEKALB" 19268 "CO" "MO" "Y" "N" 534668 4.5 3224.64 629334.3888 799254.673776 42.4101624171188 0.000555981228298488 444.370595249287
"TN" "TN0105" "UC005" "MACON COUNTY PUBLIC LIBRARY" 32 22701 "311 CHURCH STREET
LAFAYETTE, TN 37083
(36.52165, -86.030727)" "311 CHURCH STREET
LAFAYETTE, TN 37083
" 36.52165 -86.030727 22701 1 1 0 0 0.88 3.21 4.09 138621 1e+05 1301 45699 285621 81026 8745 89771 27578 0 0 27578 66659 184008 72000 1e+05 0 72018 244018 444018 12446 84350 323 33154 2296 2842 0 70 70 41 3742 24158 2875 8322 43798 11031 4895 45 113 35 30 0 1362 1216 0 35 3982 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "311 CHURCH STREET" "LAFAYETTE" 37083 6156664340 "MACON" 23003 "CO" "MO" "Y" "N" 197953 4.5 3678.135 235908.42795 299603.7034965 79.0600339948926 0.00015998748321226 47.9328424834773
"TN" "TN0106" "UC006" "MILLARD OAKLEY PUBLIC LIBRARY" 33 22075 "107 EAST MAIN STREET
LIVINGSTON, TN 38570
(36.383199, -85.322436)" "107 EAST MAIN STREET
LIVINGSTON, TN 38570
" 36.383199 -85.322436 22075 1 0 0 0 1 1.3 2.3 133821 0 1812 12424 148057 71812 16182 87994 0 0 0 0 45426 133420 0 0 0 0 0 0 40842 84350 1317 33154 5141 2842 0 70 70 10 2372 48579 3662 7922 49069 14547 -1 180 103 137 71 8 2907 2225 64 35 14005 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "107 EAST MAIN STREET" "LIVINGSTON" 38570 9318231888 "OVERTON" 22028 "CO" "SO" "Y" "N" 616605 4.5 3325.125 725318.24625 921154.1727375 80.5414285138119 0.000154156323316481 142.001740476848
"TN" "TN0107" "UC007" "PICKETT COUNTY LIBRARY" 43 5090 "79 PICKETT SQUARE ANNEX
BYRDSTOWN, TN 38549
(36.569097, -85.138259)" "79 PICKETT SQUARE ANNEX
BYRDSTOWN, TN 38549
" 36.569097 -85.138259 5090 1 0 0 0 1 1 2 47683 0 0 3643 51326 NA NA NA 2000 0 500 2500 NA 46409 0 0 0 0 0 0 11864 84350 904 33154 2109 2842 2 70 72 20 2424 59498 4498 2936 31478 2406 -1 42 78 9 8 0 741 288 0 12 7264 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "79 PICKETT SQUARE ANNEX" "BYRDSTOWN" 38549 9318646281 "PICKETT" 5124 "CO" "SO" "Y" "N" 194201 7 1368.9 228816.783 290597.31441 96.8532431407722 0.000106603549327437 30.9787051411273
"TN" "TN0108" "UC008" "PUTNAM COUNTY LIBRARY" 33 73525 "50 EAST BROAD STREET
COOKEVILLE, TN 38501
(36.163224, -85.504189)" "50 EAST BROAD STREET
COOKEVILLE, TN 38501
" 36.163224 -85.504189 73525 1 3 0 2.5 5.05 13.45 18.5 801349 0 0 84558 885907 456453 143174 599627 67057 5915 10523 83495 135014 818136 0 0 0 0 0 0 73198 84407 2355 33154 8561 2842 2 70 72 106 7852 378052 17836 32427 346420 97081 30036 185 536 545 376 50 12047 9687 471 67 42135 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "50 EAST BROAD STREET" "COOKEVILLE" 38501 9315262416 "PUTNAM" 74165 "CO" "MO" "Y" "N" 1097875 2.25 7737.9375 1293567.136875 1642830.26383125 62.293214632213 0.000257702429968806 423.361351015608
"TN" "TN0109" "UC009" "SMITH COUNTY PUBLIC LIBRARY" 32 19074 "215 NORTH MAIN STREET
CARTHAGE (S), TN 37030
(36.23623, -85.954876)" "215 NORTH MAIN STREET
CARTHAGE " 36.23623 -85.954876 19074 1 1 0 0 1.38 1.5 2.88 100943 0 1500 7863 110306 67315 7386 74701 13899 0 4655 18554 21074 114329 0 0 0 0 0 0 21379 84350 290 33154 1160 2842 0 70 70 39 2964 29224 5136 4858 53866 17541 5637 73 55 159 156 1 3619 3468 33 27 8610 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "215 NORTH MAIN STREET" "CARTHAGE" 37030 6157351326 "SMITH" 19009 "CO" "MO" "Y" "N" 298499 4.5 3006.99 352762.0083 448007.750541 59.5462824072702 0.000282027004343879 126.350283807918
"TN" "TN0111" "WR001" "CHEATHAM COUNTY PUBLIC LIBRARY" 31 24766 "188 COUNTY SERVICES DRIVE, SUITE 20
ASHLAND CITY, TN 37015
(36.289734, -87.051734)" "188 COUNTY SERVICES DRIVE, SUITE 20
ASHLAND CITY, TN 37015
" 36.289734 -87.051734 24766 1 0 0 0 1 3.6 4.6 133238 0 0 7197 140435 86461 14635 101096 16055 0 0 16055 15992 133143 0 0 0 0 0 0 40299 84350 1157 33154 1422 2842 0 70 70 37 2548 127320 435 18452 96605 40803 8809 245 292 144 119 4 5199 4981 36 16 20406 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "188 COUNTY SERVICES DRIVE, SUITE 20" "ASHLAND CITY" 37015 6157924828 "CHEATHAM" 39764 "CO" "SO" "Y" "N" 558615 4.5 4033.41 658298.6397 836039.272419 84.4376235802229 0.000140258114395958 117.261291910457
"TN" "TN0112" "WR002" "DICKSON COUNTY PUBLIC LIBRARY" 32 50266 "206 HENSLEE DRIVE
DICKSON, TN 37055
(36.07621, -87.373092)" "206 HENSLEE DRIVE
DICKSON, TN 37055
" 36.07621 -87.373092 50266 1 0 0 0 1 8.6 9.6 473377 0 0 27640 501017 212176 70470 282646 16685 8880 4117 29682 161049 473377 0 0 0 0 0 0 84869 84350 2744 33154 12301 2842 1 70 71 105 3172 125226 2630 36507 213698 73176 15158 281 206 372 207 34 17503 11618 2216 25 45178 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "206 HENSLEE DRIVE" "DICKSON" 37055 6154468293 "DICKSON" 50575 "CO" "SO" "Y" "N" 1301372 2.25 4832.955 1528259.79735 1940889.9426345 88.6117988582026 0.00012735526210057 247.182547352576
"TN" "TN0116" "WR006" "GORHAM MACBANE PUBLIC LIBRARY" 31 53906 "405 WHITE STREET
SPRINGFIELD, TN 37172
(36.511084, -86.889921)" "405 WHITE STREET
SPRINGFIELD, TN 37172
" 36.511084 -86.889921 53906 1 0 0 1 2 6.38 8.38 342672 0 2966 31175 376813 187063 29779 216842 24375 6347 25092 55814 84866 357522 0 0 0 0 0 0 51973 84350 1922 33154 3328 2842 3 70 73 51 2912 108829 4476 14153 147215 49539 13605 366 525 388 215 9 6188 4730 354 9 15755 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "405 WHITE STREET" "SPRINGFIELD" 37172 6153845123 "ROBERTSON" 68079 "CI" "SO" "Y" "N" 744967 2.25 4895.655 877339.30635 1114220.9190645 91.376847327472 0.000119764377085413 133.443974307296
"TN" "TN0117" "WR007" "WHITE HOUSE INN LIBRARY" 21 13477 "412 HIGHWAY 76
WHITE HOUSE, TN 37188
(36.475643, -86.641279)" "412 HIGHWAY 76
WHITE HOUSE, TN 37188
" 36.475643 -86.641279 13477 1 0 0 1 1 3.55 4.55 233458 0 1586 1924 236968 122360 47928 170288 15063 0 5300 20363 37251 227902 3e+06 0 0 5e+05 3500000 937910 21358 84350 1410 33154 1983 2842 0 70 70 28 2288 60089 2662 8661 51300 24670 6209 259 259 126 105 10 2522 2303 63 10 5010 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "412 HIGHWAY 76" "WHITE HOUSE" 37188 6156720239 "ROBERTSON" 172706 "CI" "SO" "Y" "N" 322577 4.5 2501.895 380342.30715 483034.7300805 82.7971972526236 0.000145870922111591 70.4607214887662
"TN" "TN0119" "WR009" "GALLATIN PUBLIC LIBRARY OF SUMNER COUNTY" 21 42221 "123 EAST MAIN STREET
GALLATIN, TN 37066
(36.388539, -86.445425)" "123 EAST MAIN STREET
GALLATIN, TN 37066
" 36.388539 -86.445425 42221 1 0 0 3 8 3.28 11.28 593253 0 1876 0 595129 306546 153498 460044 37000 0 0 37000 96209 593253 0 0 0 0 0 0 63199 84350 2897 33154 4611 2842 0 70 70 56 2080 117716 24050 24531 158928 68485 11607 13 205 1020 603 209 18404 12663 2420 51 33686 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "123 EAST MAIN STREET" "GALLATIN" 37066 6154521722 "SUMNER" 172706 "CO" "SO" "Y" "N" 922214 3 5491.89 1085415.8913 1378478.181951 73.286683796154 0.00018618721644788 256.655015631591
"TN" "TN0120" "WR010" "HENDERSONVILLE PUBLIC LIBRARY OF SUMNER COUNTY" 21 84444 "140 SAUNDERSVILLE ROAD
HENDERSONVILLE, TN 37075
(36.327935, -86.583949)" "140 SAUNDERSVILLE ROAD
HENDERSONVILLE, TN 37075
" 36.327935 -86.583949 84444 1 0 0 1.9 6.7 8.38 15.08 671483 0 2750 25000 699233 358424 125444 483868 69854 0 0 69854 134797 688519 0 0 0 0 0 0 78895 85458 2407 33154 3558 2842 0 70 70 46 2080 161355 19917 43571 269683 134124 34079 373 354 632 405 62 15132 10147 1461 53 24221 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "140 SAUNDERSVILLE ROAD" "HENDERSONVILLE" 37075 6158240656 "SUMNER" 172706 "CI" "SO" "Y" "N" 1106163 2.25 7961.97 1303526.2149 1655478.292923 72.1696428731911 0.000191995428268367 317.844263838737
"TN" "TN0121" "WR011" "PORTLAND PUBLIC LIBRARY OF SUMNER COUNTY" 31 33778 "301 PORTLAND BOULEVARD
PORTLAND, TN 37148
(36.582455, -86.509521)" "301 PORTLAND BOULEVARD
PORTLAND, TN 37148
" 36.582455 -86.509521 33778 1 0 0 0 2 6.08 8.08 400486 0 1249 0 401735 198206 78782 276988 25133 4011 5800 34944 71150 383082 0 0 0 0 0 0 52705 84438 1972 33154 2591 2842 2 70 72 78 2080 51346 4921 13635 103047 50251 8842 225 352 440 180 71 8248 4629 938 32 19411 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "301 PORTLAND BOULEVARD" "PORTLAND" 37148 6153252279 "SUMNER" 172706 "CI" "SO" "Y" "N" 746938 3 4252.02 878892.3234 1116193.250718 87.1513350185909 0.000131659412135127 146.957347218729
"TN" "TN0132" "CH001" "CHATTANOOGA PUBLIC LIBRARY" 12 173366 "1001 BROAD STREET
CHATTANOOGA (S), TN 37402
(35.044889, -85.310418)" "1001 BROAD STREET
CHATTANOOGA " 35.044889 -85.310418 173366 1 3 0 18.5 18.5 76.5 95 5771950 48700 4882 364117 6189649 2984812 1362572 4347384 254346 276034 59158 589538 1202213 6139135 25000 0 0 0 25000 24700 195095 7099 9869 0 11997 0 32 70 102 253 11718 553150 119886 78832 859175 344751 29010 72 48 3543 2090 656 82849 51109 19188 97 137046 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "NO" "1001 BROAD STREET" "CHATTANOOGA" 37402 4237575310 "HAMILTON" 351220 "CI" "MO" "Y" "N" 2828147 2.25 25952.205 3339296.06985 4240906.0087095 47.7273408613535 0.000439001014162378 1861.76203879079
"TN" "TN0135" "NA001" "NASHVILLE PUBLIC LIBRARY" 11 658602 "615 CHURCH STREET
NASHVILLE, TN 37219
(36.162369, -86.782005)" "615 CHURCH STREET
NASHVILLE, TN 37219
" 36.162369 -86.782005 658602 1 22 0 74.5 74.5 234.14 308.64 24086545 133500 10698 1221657 25452400 10467640 4649672 15117312 2932314 1074858 609551 4616723 5275655 25009690 19072046 0 0 0 19072046 19072046 1683749 138206 150431 33154 162186 1004 52 70 122 1258 47641 3501710 260509 321168 4663347 1353923 915317 5741 9318 8195 4518 2029 302133 221562 37289 575 808419 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "NO" "615 CHURCH STREET" "NASHVILLE" 37219 6158625760 "DAVIDSON" 668347 "CC" "MA" "Y" "N" 25994987 2.25 90751.635 30520314.20295 38760799.0377465 68.030777201398 0.000216067344805326 8374.94293061871
"TN" "TN0136" "WR013" "WESTMORELAND PUBLIC LIBRARY" 42 8444 "2305 EPPERSON SPRINGS ROAD
WESTMORELAND, TN 37186
(36.56279, -86.246812)" "2305 EPPERSON SPRINGS ROAD
WESTMORELAND, TN 37186
" 36.56279 -86.246812 8444 1 0 0 0 1.38 2 3.38 183798 0 900 3561 188259 83615 55227 138842 16480 0 0 16480 26476 181798 250000 50000 0 0 3e+05 0 14260 84350 659 33154 522 2842 1 70 71 14 1820 18091 828 10164 16878 4908 774 0 0 52 33 0 406 266 0 12 5074 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 685" "WESTMORELAND" 37186 6156442026 "SUMNER" 172706 "CI" "SO" "Y" "N" 201455 7 2280.24 238370.2308 302730.193116 82.6410587679498 0.000146422647395319 44.3265563225409
"TN" "TN0175" "HR013" "LA VERGNE PUBLIC LIBRARY" 21 34077 "5063 MURFREESBORO ROAD
LA VERGNE, TN 37086
(36.022481, -86.583407)" "5063 MURFREESBORO ROAD
LA VERGNE, TN 37086
" 36.022481 -86.583407 34077 1 0 0 1.25 4.25 12.88 17.13 654289 0 0 32221 686510 297257 134188 431445 55900 750 16000 72650 73644 577739 0 0 0 0 0 0 58070 0 4032 0 2418 0 121 70 191 86 2964 104359 12475 37023 109997 27277 -1 0 0 621 314 60 15106 12298 426 28 33295 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "5063 MURFREESBORO ROAD" "LA VERGNE" 37086 6157937303 "RUTHERFORD" 288906 "CI" "SO" "Y" "N" 841138 3 5636.43 990726.0831 1258222.125537 53.6856895231094 0.000346962812154065 436.556286990782
"TN" "TN0194" "HR011" "MT. JULIET-HARVEY FREEMAN PUBLIC LIBRARY" 21 59203 "2765 NORTH MT. JULIET RD.
MT. JULIET, TN 37122
(36.208379, -86.516383)" "2765 NORTH MT. JULIET RD.
MT. JULIET, TN 37122
" 36.208379 -86.516383 59203 1 0 0 0.88 1.76 6.03 7.79 422060 0 1250 46702 470012 215699 92367 308066 48140 4649 12673 65462 85211 458739 0 0 0 0 0 0 68271 84522 3076 33154 4661 2842 1 70 71 42 3120 149631 5343 35193 372680 164785 35885 229 274 281 219 4 13940 12801 28 27 18040 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P. O. BOX 319" "MT. JULIET" 37122 6157587051 "WILSON" 125376 "CO" "SO" "Y" "N" 989865 2.25 5164.7025 1164184.751925 1478514.63494475 63.08156346069 0.000251301512607802 371.552964174389
"TN" "TN0198" "WR020" "SOUTH CHEATHAM PUBLIC LIBRARY" 42 14726 "358 NORTH MAIN STREET
KINGSTON SPRINGS, TN 37082
(36.099677, -87.115069)" "358 NORTH MAIN STREET
KINGSTON SPRINGS, TN 37082
" 36.099677 -87.115069 14726 1 0 0 0 1 1.8 2.8 107129 0 386 3204 110719 61982 19212 81194 18582 0 0 18582 7634 107410 0 0 0 0 0 0 16592 84350 627 33154 997 2842 0 70 70 8 2574 22500 586 5408 32665 13719 3257 192 219 162 65 1 4329 3102 5 11 5133 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P. O. BOX 310" "KINGSTON SPRINGS" 37082 6159524752 "CHEATHAM" 39764 "CI" "SO" "Y" "N" 237407 4.5 2408.01 280583.5617 356341.123359 77.8862470726313 0.00016484601161961 58.7414129617825
"TN" "TN0203" "UC003" "FENTRESS COUNTY LIBRARY" 43 17909 "306 SOUTH MAIN STREET
JAMESTOWN, TN 38556
(36.424067, -84.932482)" "306 SOUTH MAIN STREET
JAMESTOWN, TN 38556
" 36.424067 -84.932482 17909 1 0 0 0 1 2.88 3.88 142805 0 0 5021 147826 85944 14689 100633 4760 1887 3623 10270 21733 132636 0 0 0 0 0 0 21108 84350 1648 33154 3349 2842 11 70 81 11 2808 152000 5210 8121 36000 18139 -1 96 117 51 35 7 1432 1323 91 22 12250 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "306 SOUTH MAIN STREET" "JAMESTOWN" 38556 9318797512 "FENTRESS" 17855 "CO" "SO" "Y" "N" 340498 4.5 2999.715 401892.32655 510403.2547185 95.6251498295401 0.000109359305300233 55.817345358993
"TN" "TN0210" "FL025" "EAST POLK PUBLIC LIBRARY" 42 6310 "136 MAIN STREET SUITE A
DUCKTOWN, TN 37326
(35.031055, -84.38601)" "136 MAIN STREET SUITE A
DUCKTOWN, TN 37326
" 35.031055 -84.38601 6310 1 0 0 0 0.6 0.03 0.63 24124 0 0 0 24124 NA NA NA 1950 0 0 1950 NA 15723 0 0 0 0 0 0 7255 84350 169 33154 630 2842 0 70 70 2 1248 5357 22 1604 8177 1465 1045 0 0 1 0 1 48 0 48 13 2231 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 40" "DUCKTOWN" 37326 4235484004 "POLK" 16730 "CI" "SO" "Y" "N" 105313 7 1419.6 124877.142 158593.97034 97.0449364658404 0.000106182816279115 16.8399544155877
"TN" "TN0211" "IN015" "COLLEGEDALE PUBLIC LIBRARY" 21 9585 "9318 APISON PIKE
COLLEGEDALE, TN 37315
(35.058446, -85.015573)" "9318 APISON PIKE
COLLEGEDALE, TN 37315
" 35.058446 -85.015573 9585 1 0 0 2.75 4.55 2.38 6.93 418363 0 0 41353 459716 213212 91376 304588 39748 6100 13247 59095 0 363683 0 0 0 0 0 0 42024 84350 2126 33154 3351 0 0 70 70 57 2598 71372 4498 3681 128754 67095 2485 0 517 347 263 31 9776 8697 266 12 9929 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "NO" "9318 APISON PIKE" "COLLEGEDALE" 37363 4233969300 "HAMILTON" 351220 "CI" "SO" "Y" "N" 618794 7 3052.35 727560.2295 924001.491465 62.4855472458721 0.000256118438042374 236.65381874284
"TN" "TN8003" "BG014" "MINOR HILL PUBLIC LIBRARY" 42 528 "108 PICKETT DRIVE
MINOR HILL, TN 38473
(35.057001, -87.160747)" "108 PICKETT DRIVE
MINOR HILL, TN 38473
" 35.057001 -87.160747 528 1 0 0 0 0.58 0 0.58 12604 0 0 2390 14994 NA NA NA 295 0 0 295 NA 12754 0 700 0 0 700 1459 10104 84350 152 33154 249 2842 0 70 70 0 1196 1748 6 2297 1883 577 20 0 0 2 2 0 60 60 0 3 495 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 69" "MINOR HILL" 38473 9315653699 "GILES" 28853 "CI" "SO" "Y" "N" 136700 22.5 443.4 160457.778 203781.37806 66.6321534522546 0.000225233145229961 45.8983207197495
"TN" "TN8004" "BG015" "SPRING HILL PUBLIC LIBRARY" 31 49181 "144 KEDRON PARKWAY
SPRING HILL, TN 37174
(35.749362, -86.938186)" "144 KEDRON PARKWAY
SPRING HILL, TN 37174
" 35.749362 -86.938186 49181 1 0 0 2 3 6.75 9.75 645576 0 0 31230 676806 355847 130869 486716 50000 7500 9000 66500 149076 702292 0 0 0 0 0 0 42856 85156 1962 33154 4108 2842 1 70 71 23 2818 130383 3345 23168 273053 138267 38748 296 444 601 289 87 21621 14225 2084 22 12100 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P O BOX 309" "SPRING HILL" 37174 9314862932 "MAURY" 85515 "CI" "SO" "Y" "N" 637327 3 5888.79 752562.4743 955754.342361 56.1966972778622 0.000316649214472097 302.638861736906
"TN" "TN8005" "CF012" "BEERSHEBA SPRINGS PUBLIC LIBRARY" 43 1126 "19683 STATE ROUTE 56
BEERSHEBA SPRINGS, TN 37305
(35.465584, -85.661258)" "19683 STATE ROUTE 56
BEERSHEBA SPRINGS, TN 37305
" 35.465584 -85.661258 1126 1 0 0 0 0.5 0 0.5 10776 0 0 3862 14638 NA NA NA 208 0 0 208 NA 13036 0 0 0 0 0 1830 3881 84350 6 33154 64 2842 0 70 70 0 1040 1736 7 840 3090 1204 682 241 87 20 7 0 179 146 0 4 489 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 192" "BEERSHEBA SPRINGS" 37305 9316923029 "GRUNDY" 13425 "CI" "SO" "Y" "N" 51543 14.25 556.365 60956.25705 77414.4464535 22.688221967753 0.00194267018627593 150.390737112269
"TN" "TN8006" "CF013" "COALMONT PUBLIC LIBRARY" 42 1984 "7426 SR 56
COALMONT, TN 37313
(35.337771, -85.703845)" "7426 SR 56
COALMONT, TN 37313
" 35.337771 -85.703845 1984 1 0 0 0 0.5 0 0.5 12976 0 523 1661 15160 NA NA NA 0 0 0 0 NA 11944 0 0 0 0 0 0 6486 84350 9 33154 42 2842 0 70 70 4 1040 1040 576 685 2241 245 721 413 33 4 4 0 159 159 0 5 602 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 334" "COALMONT" 37313 9315929373 "GRUNDY" 13425 "CI" "SO" "Y" "N" 85258 14.25 923.16 100831.9572 128056.585644 19.7006472397426 0.00257655258733705 329.944527066597
"TN" "TN8007" "CF014" "MAY JUSTUS MEMORIAL LIBRARY" 43 2834 "24 DIXIE LEE AVENUE
MONTEAGLE, TN 37356
(35.239058, -85.826783)" "24 DIXIE LEE AVENUE
