"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance" "Weight" "SizeWeight"
" 39.84173 -96.645466 3295 1 0 0 0 3.98 0 3.98 217088 8531 120 6518 232257 110680 25643 136323 21083 1825 5613 28521 41908 206752 0 0 0 203965 203965 283275 22760 0 1014 0 1410 0 1 52 53 86 2366 31382 1251 5602 38215 17070 0 895 1200 240 201 1 3196 2730 94 15 7036 -1 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "1009 BROADWAY" "MARYSVILLE" 66508 7855622491 "MARSHALL" 10006 "CI" "SO" "Y" "N" 329185 10 1585.5 387001.485 491491.88595 96.6925197853744 0.000106958239019624 52.5691066136461
"KS" "KS0096" "KS0042" "CENTRALIA COMMUNITY LIBRARY" 43 510 "520 4TH STREET
CENTRALIA, KS 66415
(39.723487, -96.130008)" "520 4TH STREET
CENTRALIA, KS 66415
" 39.723487 -96.130008 510 1 0 0 0 0.5 0.3 0.8 21770 15055 0 1651 38476 NA NA NA 3170 92 880 4142 NA 33491 0 0 0 0 0 0 10093 1 296 0 880 0 0 52 52 7 1244 9433 299 396 5806 1733 1 615 680 165 9 7 4154 561 72 5 877 -1 2015 2014-01-01 2014-12-31 2 4 0 0 0 "ME" "520 4TH STREET" "CENTRALIA" 66415 7858573331 "NEMAHA" 10148 "CI" "SO" "Y" "N" 146813 22.5 464.25 172314.3825 218839.265775 97.5588043863752 0.00010506717649632 22.9928237615071
"KS" "KS0114" "KS0204" "MARY COTTON PUBLIC LIBRARY" 33 2568 "915 VIRGINIA
SABETHA, KS 66534
(39.902262, -95.801412)" "915 VIRGINIA
SABETHA, KS 66534
" 39.902262 -95.801412 2568 1 0 0 0 1 1.88 2.88 121726 19148 2990 11952 155816 70013 16532 86545 23182 5116 0 28298 30357 145200 0 0 0 412 412 0 25776 25 1300 0 2215 33 0 52 52 30 2652 24959 856 1843 64243 40809 76 5091 6598 205 144 5 4250 3870 30 12 7112 350 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "915 VIRGINIA" "SABETHA" 66534 7852843160 "NEMAHA" 10148 "CI" "SO" "Y" "N" 381713 10 1202.4 448011.018 568973.99286 84.7396280496328 0.000139260161081846 79.235409897065
"KS" "KS0115" "KS0277" "SENECA FREE LIBRARY" 43 2004 "606 MAIN STREET
SENECA, KS 66538
(39.834291, -96.064149)" "606 MAIN STREET
SENECA, KS 66538
" 39.834291 -96.064149 2004 1 0 0 0 0.9 1.35 2.25 131619 18945 0 6046 156610 62353 9819 72172 17267 246 5543 23056 23358 118586 0 0 0 0 0 1921 18457 0 1146 0 3631 0 0 52 52 44 2652 23946 784 2103 48955 25234 0 3164 7675 53 27 0 1046 812 0 12 2808 2808 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "606 MAIN STREET" "SENECA" 66538 7853362377 "NEMAHA" 10148 "CI" "SO" "Y" "N" 303154 14.25 1194.21 356087.4057 452231.005239 89.5786897185921 0.000124620815439503 56.3573966399104
"KS" "KS0120" "KS0221" "HIAWATHA/MORRILL PUBLIC LIBRARY" 32 3178 "431 OREGON
HIAWATHA, KS 66434
(39.85292, -95.532681)" "431 OREGON
HIAWATHA, KS 66434
" 39.85292 -95.532681 3178 1 0 0 1 5.5 0 5.5 151378 22969 264 79979 254590 140878 28038 168916 19182 525 5369 25076 69370 263362 0 0 0 212327 212327 4627 32445 5842 620 773 1464 23 2 52 54 92 3172 45216 9516 2746 57455 22713 246 7923 7147 349 208 17 5917 3921 233 16 17681 -1 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "431 OREGON" "HIAWATHA" 66434 7857423831 "BROWN" 9815 "CI" "SO" "Y" "N" 450793 10 1778.4 529508.538 672475.84326 90.2088634621263 0.000122885765049122 82.6377084760586
"KS" "KS0320" "KS0022" "BERN COMMUNITY LIBRARY" 42 380 "405 MAIN ST
WASHINGTON TOWNSH, KS 66408
(39.962683, -95.974668)" "405 MAIN ST
WASHINGTON TOWNSH, KS 66408
" 39.962683 -95.974668 380 1 0 0 0 0.5 0.08 0.58 13446 10846 120 3845 28257 NA NA NA 2729 384 548 3661 NA 27509 0 0 0 0 0 0 9429 0 518 0 1010 0 0 52 52 0 1040 2523 25 271 3027 1170 0 830 425 10 10 0 300 300 0 4 768 -1 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "405 MAIN ST" "WASHINGTON TOWNSH" 66408 7853363000 "NEMAHA" 10148 "CI" "SO" "Y" "N" 142621 22.5 343.5 167268.465 212430.95055 80.4130664043009 0.000154648870740476 32.8522066128834
"MO" "MO0023" "MO0023" "OREGON PUBLIC LIBRARY" 42 857 "103 S WASHINGTON ST
OREGON, MO 64473
(39.987146, -95.144748)" "103 S WASHINGTON ST
OREGON, MO 64473
" 39.987146 -95.144748 857 1 0 0 0 0.63 0 0.63 29315 1747 0 518 31580 NA NA NA 4972 0 0 4972 NA 18485 0 0 0 0 0 0 8728 0 105 0 102 0 0 12 12 19 1300 3250 2285 1653 2285 624 0 0 107 32 7 24 172 76 72 6 538 5 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "PO BOX 288" "OREGON" 64473 6604463586 "HOLT" 4516 "LD" "SO" "Y" "N" 116672 22.5 672.975 137293.62075 174362.8983525 88.4527217555873 0.000127813756159096 22.2859769732197
"MO" "MO0046" "MO0046" "ATCHISON COUNTY LIBRARY" 43 5685 "200 S MAIN ST
ROCK PORT, MO 64482
(40.412488, -95.514849)" "200 S MAIN ST
ROCK PORT, MO 64482
" 40.412488 -95.514849 5685 1 2 0 0.83 4 0.48 4.48 354583 7083 0 9918 371584 200509 15935 216444 30672 1335 8399 40406 76015 332865 0 0 0 0 0 0 46175 0 1017 0 3975 0 1 12 13 111 5174 23813 1127 3083 44403 17276 0 531 284 52 52 0 676 676 0 10 1523 -1 2015 2013-01-01 2013-12-31 1 4 0 0 0 "NO" "200 S MAIN ST" "ROCK PORT" 64482 6607445404 "ATCHISON" 5382 "LD" "MO" "Y" "N" 667064 7 1865.85 782647.9245 993962.864115 53.5042274483016 0.000349320284139717 347.211390116978
"MO" "MO0050" "MO0050" "GENTRY COUNTY LIBRARY" 43 5008 "304 N PARK ST
STANBERRY, MO 64489
(40.215265, -94.541437)" "304 N PARK ST
STANBERRY, MO 64489
" 40.215265 -94.541437 5008 1 0 1 0 1 2.5 3.5 154805 6188 12684 18756 192433 90222 22972 113194 13970 1902 1797 17669 71083 201946 0 0 0 0 0 0 26165 0 507 0 1656 0 0 12 12 36 2210 50932 3429 3751 53631 5072 0 90 143 225 96 14 6528 4116 839 12 36738 -1 2015 2013-01-01 2013-12-31 1 4 0 0 0 "ME" "304 N PARK ST" "STANBERRY" 64489 6607832335 "GENTRY" 6826 "LD" "MO" "Y" "N" 369272 7 1576.68 433892.9556 551044.053612 95.6215189478448 0.000109367610506903 60.2663714275823
"MO" "MO0055" "MO0055" "MARYVILLE PUBLIC LIBRARY" 33 11972 "509 N MAIN ST
MARYVILLE, MO 64468
(40.350162, -94.872863)" "509 N MAIN ST
MARYVILLE, MO 64468
" 40.350162 -94.872863 11972 1 0 0 1 1 4.68 5.68 210743 7866 7130 54419 280158 126525 32235 158760 20227 3250 1701 25178 101457 285395 0 0 0 0 0 3272 46744 0 1201 0 1171 0 1 12 13 37 2652 38676 12 6093 78870 37385 0 432 81 116 90 20 1489 1258 153 9 9780 1117 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "509 N MAIN ST" "MARYVILLE" 64468 6605825281 "NODAWAY" 23081 "LD" "SO" "Y" "N" 639394 4.5 2468.22 750978.7974 953743.072698 76.4735026343594 0.000170992883364491 163.083277989541
"MO" "MO0120" "MO0120" "MOUND CITY PUBLIC LIBRARY" 43 1159 "207 E SIXTH ST
MOUND CITY, MO 64470
(40.132097, -95.231019)" "207 E SIXTH ST
MOUND CITY, MO 64470
" 40.132097 -95.231019 1159 1 0 0 0 0.7 0.25 0.95 53496 1951 3787 1500 60734 NA NA NA 5400 0 500 5900 NA 37736 0 0 0 0 0 0 15170 0 100 0 520 0 0 12 12 15 1560 8300 220 975 10800 4300 0 60 200 50 50 0 705 705 0 7 5000 -1 2015 2013-07-01 2014-06-30 1 4 0 0 0 "NO" "PO BOX 93" "MOUND CITY" 64470 6604425700 "HOLT" 4516 "LD" "SO" "Y" "N" 205780 14.25 637.9725 241509.027825 306716.46533775 77.4467064520451 0.000166722453659404 51.1365216788492
"MO" "MO0139" "MO0139" "WORTH COUNTY LIBRARY" 43 2171 "510 EAST AVE
GRANT CITY, MO 64456
(40.485016, -94.367491)" "510 EAST AVE
GRANT CITY, MO 64456
" 40.485016 -94.367491 2171 1 0 0 0 0.5 0 0.5 29576 2968 0 750 33294 NA NA NA 3764 0 0 3764 NA 22290 0 0 0 0 0 0 20491 0 403 0 717 0 0 12 12 0 1840 1394 25 190 1978 278 0 0 0 18 10 8 52 19 33 5 796 -1 2015 2013-01-01 2013-12-31 1 4 0 0 0 "NO" "PO BOX 117" "GRANT CITY" 64456 6605642655 "WORTH" 2073 "LD" "SO" "Y" "N" 281168 14.25 1003.1025 330140.189925 419278.04120475 92.2861238426082 0.000117415975151782 49.2299400677849
"NE" "NE0011" "012C" "ARLINGTON PUBLIC LIBRARY" 42 1243 "410 WEST ELM STREET
ARLINGTON, NE 68002
(41.453755, -96.352586)" "410 WEST ELM STREET
ARLINGTON, NE 68002
" 41.453755 -96.352586 1243 1 0 0 0.6 0.6 0 0.6 28902 200 0 1632 30734 NA NA NA 17890 1025 0 18915 NA 38794 0 0 0 0 0 0 15343 15858 203 7870 36 0 0 19 19 29 1064 1906 197 2022 15163 6042 1143 0 14 13 13 0 585 585 0 1 286 0 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 39" "ARLINGTON" 68002 4024784545 "WASHINGTON" 20258 "CI" "SO" "Y" "N" 202988 14.25 621.3825 238222.977525 302543.18145675 32.2146687072493 0.00096359083597285 291.527837137795
"NE" "NE0014" "015C" "ASHLAND PUBLIC LIBRARY" NA 2513 "1324 SILVER STREET
ASHLAND, NE 68003
(0.0, 0.0)" "1324 SILVER STREET
ASHLAND, NE 68003
" 41.0393551 -96.3676207 2513 1 0 0 1 1 0.88 1.88 98516 1340 0 1105 100961 NA NA NA 16597 500 2486 19583 NA 96829 0 0 0 0 0 0 8834 15858 114 7870 312 0 1 19 20 4 2184 9214 1480 822 13270 8959 1200 11 31 64 57 7 1927 1821 106 3 1284 2860 2015 2013-10-01 2014-09-30 1 4 0 0 7 "ME" "1324 SILVER STREET" "ASHLAND" 68003 4029447430 "SAUNDERS" 20919 "CI" "SO" "Y" "N" 120567 10 1035.9 142275.393 180689.74911 24.3424749119203 0.00168760396794219 304.932737564515
"NE" "NE0016" "017C" "AUBURN MEMORIAL LIBRARY" 33 3385 "1810 COURTHOUSE AVENUE
AUBURN, NE 68305
(40.386414, -95.842357)" "1810 COURTHOUSE AVENUE
AUBURN, NE 68305
" 40.386414 -95.842357 3385 1 0 0 0 1 2 3 136420 1111 0 8634 146165 64444 17810 82254 12541 2300 3562 18403 36660 137317 0 0 0 0 0 0 25362 15922 749 7870 2171 0 1 19 20 67 2444 28996 780 4064 51541 19256 2168 203 81 34 32 0 906 864 0 8 4956 976 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "1810 COURTHOUSE AVENUE" "AUBURN" 68305 4022744023 "NEMAHA" 7175 "CI" "SO" "Y" "N" 368897 10 1465.5 433324.125 550321.63875 51.1800942277281 0.000381766518754951 210.094376221107
"NE" "NE0019" "020C" "BANCROFT PUBLIC LIBRARY" 43 484 "103 E. POPLAR
BANCROFT, NE 68004
(42.012798, -96.572034)" "103 E. POPLAR
BANCROFT, NE 68004
" 42.012798 -96.572034 484 1 0 0 0 0.33 0.2 0.53 18200 838 0 2250 21288 NA NA NA 3417 500 28 3945 NA 20882 0 0 0 0 0 0 7796 15858 123 7870 345 0 20 19 39 24 1092 2407 284 330 3437 1019 557 0 192 17 5 0 221 125 0 3 405 50 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 67" "BANCROFT" 68004 4026483350 "CUMING" 9027 "CI" "SO" "Y" "N" 107879 22.5 406.2 126693.684 160900.97868 70.2518724842532 0.000202620877237338 32.6018974484879
"NE" "NE0024" "025C" "BEATRICE PUBLIC LIBRARY" 32 12157 "100 NORTH 16TH STREET
BEATRICE, NE 68310
(40.26633, -96.732455)" "100 NORTH 16TH STREET
BEATRICE, NE 68310
" 40.26633 -96.732455 12157 1 0 0 3 3 4 7 459650 2510 0 48290 510450 212296 65904 278200 82970 9440 10693 103103 129147 510450 0 0 0 867872 867872 867872 99896 29984 2496 7870 6239 0 12 19 31 66 2912 97072 1524 4355 107220 45798 7747 1539 209 185 96 2 5009 2832 20 13 7405 5110 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "100 NORTH 16TH STREET" "BEATRICE" 68310 4022233584 "GAGE" 21663 "CI" "SO" "Y" "N" 1413646 4.5 2691.195 1657114.51815 2104535.4380505 73.225374951463 0.000186499122034885 392.494011487721
"NE" "NE0027" "028C" "KARLEN MEMORIAL LIBRARY" 42 666 "215 BLAINE STREET
BEEMER, NE 68716
(41.929638, -96.806838)" "215 BLAINE STREET
BEEMER, NE 68716
" 41.929638 -96.806838 666 1 0 0 0 0.6 0.17 0.77 28510 856 0 3350 32716 NA NA NA 5127 500 0 5627 NA 32529 5000 0 0 0 5000 1877 7816 15858 15 7870 590 0 1 19 20 19 1456 2304 563 407 3376 944 285 8 4 4 4 0 88 88 0 9 805 0 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 248" "BEEMER" 68716 4025283476 "CUMING" 9027 "CI" "SO" "Y" "N" 110125 22.5 565.05 129507.3585 164474.345295 72.3782925698082 0.000190890067947247 31.3965189489416
"NE" "NE0028" "029C" "BELLEVUE PUBLIC LIBRARY" 21 53663 "1003 LINCOLN ROAD
BELLEVUE, NE 68005
(41.150517, -95.907848)" "1003 LINCOLN ROAD
BELLEVUE, NE 68005
" 41.150517 -95.907848 53663 1 0 0 4 6.88 10.5 17.38 974686 8503 0 33113 1016302 621506 146915 768421 94897 26765 3538 125200 136194 1029815 0 0 0 0 0 0 129458 39658 6472 7870 6521 0 9 19 28 152 3328 158838 11381 28362 327460 148550 22023 1947 1036 1041 371 42 20542 13137 950 12 26698 45858 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "1003 LINCOLN ROAD" "BELLEVUE" 68005 4022933157 "SARPY" 172193 "CI" "SO" "Y" "N" 1854379 2.25 6229.2525 2176911.655425 2764677.80238975 1.8488047501919 0.292561991321028 808839.643228188
"NE" "NE0030" "031C" "BENNINGTON PUBLIC LIBRARY" 21 2405 "15505 WAREHOUSE STREET
BENNINGTON, NE 68007
(41.363436, -96.157509)" "15505 WAREHOUSE STREET
BENNINGTON, NE 68007
" 41.363436 -96.157509 2405 1 0 0 0 1.8 0 1.8 97894 2443 0 4628 104965 NA NA NA 13142 4783 0 17925 NA 105047 0 0 0 0 0 0 19715 15861 1060 7870 1252 0 2 19 21 34 1924 36930 1716 4352 58358 45589 2680 0 397 249 190 14 5182 4413 270 5 1493 7300 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 32" "BENNINGTON" 68007 4022382201 "DOUGLAS" 543244 "CI" "SO" "Y" "N" 287018 14.25 1298.1375 337329.880875 428408.94871125 20.8176911501246 0.00230746370111151 988.538098382553
"NE" "NE0031" "033C" "BLAIR PUBLIC LIBRARY" 32 7990 "210 SOUTH 17TH STREET
BLAIR, NE 68008
(41.542693, -96.137814)" "210 SOUTH 17TH STREET
BLAIR, NE 68008
" 41.542693 -96.137814 7990 1 0 0 1 3 1.75 4.75 407590 1564 0 7092 416246 175820 59210 235030 48291 7800 9459 65550 95980 396560 0 0 0 0 0 0 44250 15858 1507 7870 2906 0 8 19 27 48 2756 70096 30091 10487 118119 66712 11043 231 778 448 342 13 15355 14022 403 15 14686 4719 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "210 SOUTH 17TH STREET" "BLAIR" 68008 4024263617 "WASHINGTON" 20258 "CI" "SO" "Y" "N" 633918 7 2390.4 744480.828 945490.65156 31.1801204142631 0.00102859503554086 972.526990344914
"NE" "NE0049" "052C" "CERESCO COMMUNITY LIBRARY" 42 907 "425 SOUTH 2ND STREET
CERESCO, NE 68017
(41.056517, -96.645008)" "425 SOUTH 2ND STREET
CERESCO, NE 68017
" 41.056517 -96.645008 907 1 0 0 0 0.68 0 0.68 25487 654 0 0 26141 NA NA NA 4583 0 0 4583 NA 26904 0 0 0 0 0 0 11113 0 270 0 797 0 0 19 19 21 1248 6004 988 375 10796 6367 0 300 180 49 49 0 1274 1274 0 3 362 362 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 158" "CERESCO" 68017 4026652112 "SAUNDERS" 20919 "CI" "SO" "Y" "N" 158748 22.5 714.225 186570.80325 236944.9201275 38.3686368656436 0.000679277547197766 160.951364165179
"NE" "NE0054" "057C" "CLARKSON PUBLIC LIBRARY" 43 626 "318 PINE STREET
CLARKSON, NE 68629
(41.724967, -97.122326)" "318 PINE STREET
CLARKSON, NE 68629
" 41.724967 -97.122326 626 1 0 0 0 0.75 0.1 0.85 28921 3128 0 1000 33049 NA NA NA 6998 461 0 7459 NA 35015 0 0 0 0 0 0 12454 15858 84 7870 330 0 1 19 20 6 1275 3458 1112 626 2675 1131 801 0 5 8 5 0 1875 75 0 9 374 96 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 17" "CLARKSON" 68629 4028923235 "COLFAX" 10504 "CI" "SO" "Y" "N" 167767 22.5 550.05 196930.9485 250102.304595 75.1713927816372 0.000176968025804053 44.2601110932211
"NE" "NE0057" "060C" "COLUMBUS PUBLIC LIBRARY" 33 32505 "2504 14TH STREET
COLUMBUS, NE 68601
(41.43026, -97.358538)" "2504 14TH STREET
COLUMBUS, NE 68601
" 41.43026 -97.358538 32505 1 0 1 2 3 10.25 13.25 1215558 7538 0 32300 1255396 489730 205245 694975 82651 54500 0 137151 192039 1024165 0 0 0 0 0 0 73929 28801 2079 7995 4048 0 14 19 33 105 4191 136704 10658 16148 202699 66300 11487 510 702 474 335 67 17411 14070 1541 34 38926 161400 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "2504 14TH STREET" "COLUMBUS" 68601 4025647116 "PLATTE" 32666 "CI" "MO" "Y" "N" 1043623 3 4912.95 1226787.0615 1558019.568105 77.992074908139 0.000164398954381619 256.136787902564
"NE" "NE0063" "066C" "CRETE PUBLIC LIBRARY" 32 7135 "305 EAST 13TH STREET
CRETE, NE 68333
(40.625208, -96.958988)" "305 EAST 13TH STREET
CRETE, NE 68333
" 40.625208 -96.958988 7135 1 0 0 1 1 4.78 5.78 397906 1786 0 38513 438205 192519 64958 257477 38400 12980 800 52180 54288 363945 0 0 0 0 0 0 22390 15991 1203 7912 2595 0 4 19 23 70 2548 69879 1040 5192 91664 45678 2683 251 49 266 138 26 6908 5244 338 13 8114 9965 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 156" "CRETE" 68333 4028263809 "SALINE" 14252 "CI" "SO" "Y" "N" 341939 7 2365.35 402836.0895 511601.833665 64.6217826398985 0.000239465047064339 122.510757176791
"NE" "NE0067" "070C" "DAKOTA CITY PUBLIC LIBRARY" 22 1907 "1710 BROADWAY
DAKOTA CITY, NE 68731
(42.415124, -96.420244)" "1710 BROADWAY
DAKOTA CITY, NE 68731
" 42.415124 -96.420244 1907 1 0 0 0 0.5 0.38 0.88 37042 0 0 750 37792 NA NA NA 2802 0 1713 4515 NA 37800 37792 0 0 0 37792 0 4146 0 25 0 709 0 1 19 20 23 1508 5198 377 853 4682 1029 0 0 0 18 15 3 420 345 75 5 1066 160 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "P O BOX 482" "DAKOTA CITY" 68731 4029873778 "DAKOTA" 20850 "CI" "SO" "Y" "N" 63964 14.25 947.2425 75946.153725 96451.61523075 93.0252770566643 0.000115557478196667 11.1457054240607
"NE" "NE0071" "076C" "DAYKIN PUBLIC LIBRARY" 43 169 "201 MARY AVENUE
DAYKIN, NE 68338
(40.3208, -97.297452)" "201 MARY AVENUE
DAYKIN, NE 68338
" 40.3208 -97.297452 169 1 0 0 0 0.08 0 0.08 3972 200 0 0 4172 NA NA NA 211 0 0 211 NA 4172 0 0 0 0 0 4172 6363 2 117 0 15 0 0 19 19 0 156 240 0 20 340 101 4 0 350 4 4 0 60 60 0 1 8 0 2015 2013-10-01 2014-09-30 2 4 0 0 0 "ME" "PO BOX 215" "DAYKIN" 68338 4024467295 "JEFFERSON" 7335 "CI" "SO" "Y" "N" 84480 22.5 126.075 98989.10775 125716.1668425 91.3488170660771 0.000119837887437335 15.0655598511247
"NE" "NE0074" "080C" "JOHN ROGERS MEMORIAL LIBRARY" 43 608 "703 2ND STREET
DODGE, NE 68633
(41.720963, -96.876221)" "703 2ND STREET
DODGE, NE 68633
" 41.720963 -96.876221 608 1 0 0 0 0.37 0.37 0.74 42300 626 0 2500 45426 NA NA NA 7500 2000 0 9500 NA 42300 0 0 0 0 0 0 7352 0 246 0 950 0 3 19 22 33 1125 8500 250 465 9823 4843 0 0 16 160 120 15 4000 3600 150 14 5000 500 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "703 2ND STREET" "DODGE" 68633 4026932512 "DODGE" 36744 "CI" "SO" "Y" "N" 112183 22.5 521.4 131864.148 167467.46796 64.7430666620088 0.000238568701494708 39.9524963738238
"NE" "NE0075" "081C" "DORCHESTER PUBLIC LIBRARY" 42 585 "6TH & WASHINGTON
DORCHESTER, NE 68343
(40.646219, -97.113486)" "6TH & WASHINGTON
DORCHESTER, NE 68343
" 40.646219 -97.113486 585 1 0 0 0.01 0.58 0.07 0.65 25004 1060 0 1438 27502 NA NA NA 3489 285 727 4501 NA 25500 0 0 0 0 0 3399 9642 0 178 2192 636 2 11 19 30 18 208 4248 519 474 5308 1578 -1 169 160 34 24 3 564 461 32 5 1300 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "PO BOX 268" "DORCHESTER" 68343 -3 "SALINE" 14252 "CI" "SO" "Y" "N" 136387 22.5 492.375 160148.86875 203389.0633125 70.8848730812321 0.000199018233828333 40.4781321604527
"NE" "NE0079" "088C" "ELMWOOD PUBLIC LIBRARY" 42 635 "124 WEST D STREET
ELMWOOD, NE 68349
(40.841588, -96.294067)" "124 WEST D STREET
ELMWOOD, NE 68349
" 40.841588 -96.294067 635 1 0 0 0 0.52 0 0.52 17154 200 0 1492 18846 NA NA NA 1663 1000 0 2663 NA 21626 0 0 0 0 0 0 12769 15858 86 7870 95 0 1 19 20 13 1108 2058 58 808 1982 866 291 0 14 19 17 1 500 425 25 3 686 1000 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 283" "ELMWOOD" 68349 4029944125 "CASS" 25524 "CI" "SO" "Y" "N" 168654 22.5 506.625 197917.93125 251355.7726875 27.8407286230327 0.00129014583855372 324.285604129234
"NE" "NE0081" "090C" "EMERSON PUBLIC LIBRARY" 42 827 "110 MAIN STREET
EMERSON, NE 68733
(42.278555, -96.726632)" "110 MAIN STREET
EMERSON, NE 68733
" 42.278555 -96.726632 827 1 0 0 0 1 0 1 32825 2599 0 0 35424 NA NA NA 3000 600 1000 4600 NA 27548 5850 0 0 0 5850 6000 8443 15858 50 7870 696 0 1 19 20 17 1300 5800 1500 589 6897 1504 597 0 36 248 40 0 2480 400 0 19 1628 100 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 160" "EMERSON" 68733 4026952449 "DIXON" 5782 "CI" "SO" "Y" "N" 120533 22.5 708.225 141852.23325 180152.3362275 90.1894104501205 0.000122938781385629 22.147708679583
"NE" "NE0083" "093C" "EXETER PUBLIC LIBRARY" 43 570 "202 SOUTH EXETER AVENUE
EXETER, NE 68351
(40.644131, -97.450182)" "202 SOUTH EXETER AVENUE
EXETER, NE 68351
" 40.644131 -97.450182 570 1 0 0 0 1 0 1 23872 1206 0 5036 30114 NA NA NA 1766 0 343 2109 NA 24864 0 0 0 0 0 0 11868 0 196 0 376 0 0 19 19 12 1404 2912 1274 283 3501 1517 0 0 23 10 7 0 78 56 0 1 47 0 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 96" "EXETER" 68351 4022663031 "FILLMORE" 5661 "CI" "SO" "Y" "N" 161921 22.5 534.75 190073.2275 241392.998925 86.9044141685262 0.000132408640783796 31.9625188823835
"NE" "NE0084" "094C" "FAIRBURY PUBLIC LIBRARY" 33 3927 "601 7TH STREET
FAIRBURY, NE 68352
(40.138309, -97.178523)" "601 7TH STREET
FAIRBURY, NE 68352
" 40.138309 -97.178523 3927 1 0 0 0 2.5 0.6 3.1 198806 1159 0 19623 219588 90175 43233 133408 16474 405 1676 18555 37393 189356 20000 0 0 0 20000 18428 31569 15858 1256 7870 614 0 6 19 25 68 2054 20302 1182 2578 20688 6687 2467 199 105 41 23 1 611 414 10 14 5014 686 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "601 7TH STREET" "FAIRBURY" 68352 4027292843 "JEFFERSON" 7335 "CI" "SO" "Y" "N" 436221 10 1643.1 512300.997 650622.26619 95.1525097096821 0.000110448419318281 71.8602008739633
"NE" "NE0086" "096C" "FAIRMONT PUBLIC LIBRARY" 43 540 "600 F STREET
FAIRMONT, NE 68354
(40.635191, -97.585233)" "600 F STREET
FAIRMONT, NE 68354
