"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance" "Weight" "SizeWeight"
WHITE HALL, AL 36040
" 32.301565 -86.712635 2327 1 0 0 1 2 0 2 0 2234 0 0 2234 NA NA NA 431 230 0 661 NA 2408 0 0 0 0 0 0 12146 0 368 0 217 0 0 57 57 4 1040 220 8 774 216 66 0 0 0 1 1 0 24 24 0 7 151 0 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "640 FREEDOM ROAD" "WHITE HALL" 36040 3348747323 "LOWNDES" 10580 "CI" "SO" "Y" "N" 165870 14.25 1294.7925 195582.807225 248390.16517575 27.9488345168605 0.0012801845909823 317.985262009544
"AL" "AL0192" "999-043" "AUTAUGA - PRATTVILLE PUBLIC LIBRARY" 42 55514 "254 DOSTER STREET
PRATTVILLE, AL 36067
(32.45694, -86.468839)" "254 DOSTER STREET
PRATTVILLE, AL 36067
" 32.45694 -86.468839 55514 1 3 0 4 5 12 17 445000 53288 11800 50913 561001 299426 71860 371286 54701 7950 14059 76710 147791 595787 0 0 0 0 0 0 78651 19222 1930 4872 1298 26 2 57 59 79 5044 157132 58555 20824 151468 42530 8777 71 41 293 207 31 4477 3684 313 39 130428 12347 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "254 DOSTER STREET" "PRATTVILLE" 36067 3343653396 "AUTAUGA" 55395 "MJ" "MO" "Y" "N" 1067209 2.25 6297.195 1256002.24815 1595122.8551505 13.0506957199859 0.00587127837097656 9365.41031849551
"AL" "AL0194" "999-045" "PHENIX CITY - RUSSELL COUNTY PUBLIC LIBRARY" 21 57820 "1501 17TH AVENUE
PHENIX CITY, AL 36867
(32.474962, -85.016021)" "1501 17TH AVENUE
PHENIX CITY, AL 36867
" 32.474962 -85.016021 57820 1 0 0 0 1 7.5 8.5 254914 55501 0 62688 373103 192265 66549 258814 20166 0 9834 30000 85331 374145 0 0 0 0 0 0 46182 0 576 0 3157 0 0 57 57 40 2661 135446 9411 47212 84415 18401 0 14 14 555 317 31 12268 8154 247 33 50351 1459 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "1501 17TH AVENUE" "PHENIX CITY" 36867 3342971139 "RUSSELL" 59608 "MJ" "SO" "Y" "N" 650900 2.25 5177.85 767611.0845 974866.077315 72.2961218333688 0.000191324240377677 186.515511712258
"AL" "AL0195" "999-046" "SELMA - DALLAS COUNTY PUBLIC LIBRARY" 32 42864 "1103 SELMA AVENUE
SELMA, AL 36703
(32.409021, -87.020484)" "1103 SELMA AVENUE
SELMA, AL 36703
" 32.409021 -87.020484 42864 1 0 0 1 4 14 18 324784 41145 25810 169080 560819 266699 58718 325417 27500 3000 9662 40162 194772 560351 0 0 0 0 0 0 81144 20801 1014 5228 1446 25 2 57 59 32 2557 153326 42180 32830 67452 20180 3298 63 62 346 179 38 10968 9037 565 46 52019 -1 2015 2013-10-01 2014-09-30 2 5 0 0 0 "NO" "1103 SELMA AVENUE" "SELMA" 36703 3348741725 "DALLAS" 41711 "MJ" "SO" "Y" "N" 1089338 3 6557.76 1282198.0392 1628391.509784 44.871671206182 0.000496655798764152 808.750085992536
"AL" "AL0196" "999-047" "TUSCALOOSA PUBLIC LIBRARY" 13 198596 "1801 JACK WARNER PARKWAY
TUSCALOOSA, AL 35401
(33.216299, -87.562204)" "1801 JACK WARNER PARKWAY
TUSCALOOSA, AL 35401
" 33.216299 -87.562204 198596 1 2 2 15 15 45 60 3427888 190631 44556 309668 3972743 1742325 504102 2246427 247944 147879 148996 544819 828199 3619445 44556 0 0 42000 86556 86542 159015 7339 11273 4510 20013 386 10 70 80 287 7856 429693 81020 84552 771255 280209 53818 455 620 664 393 180 14211 11808 1564 101 203118 438000 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "1801 JACK WARNER PARKWAY" "TUSCALOOSA" 35401 2053455820 "TUSCALOOSA" 202212 "MJ" "MO" "Y" "N" 2482189 2.25 22405.23 2930375.2491 3721576.566357 94.370539814492 0.000112286390491769 417.882399574978
"AL" "AL0197" "999-048" "WILCOX COUNTY LIBRARY" 43 11431 "100 BROAD STREET
CAMDEN, AL 36726
(31.990458, -87.289064)" "100 BROAD STREET
CAMDEN, AL 36726
" 31.990458 -87.289064 11431 1 2 0 0 2 1.5 3.5 136034 10973 0 2116 149123 66486 29999 96485 7293 312 1096 8701 30898 136084 0 0 0 0 0 0 47002 50 1211 0 521 0 6 57 63 34 4200 7411 3881 8302 19561 6620 2030 0 0 82 41 4 742 466 39 25 6020 308 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "100 BROAD STREET" "CAMDEN" 36726 3346824655 "WILCOX" 11098 "CO" "MO" "Y" "N" 635109 4.5 2068.185 745497.30645 946781.5791915 67.298491555973 0.000220795053742885 209.044689660361
"AL" "AL0198" "999-049" "MONROE COUNTY PUBLIC LIBRARY" 33 22602 "121 PINEVILLE ROAD
MONROEVILLE, AL 36460
(31.527976, -87.32436)" "121 PINEVILLE ROAD
MONROEVILLE, AL 36460
" 31.527976 -87.32436 22602 1 0 0 0 2 0.37 2.37 72107 21696 0 47730 141533 84065 17136 101201 19875 0 0 19875 45288 166364 0 0 0 0 0 0 26190 0 1294 0 593 0 0 57 57 0 2040 56401 7145 20218 69739 21248 0 0 0 109 70 0 8551 6901 0 10 32949 12 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "121 PINEVILLE ROAD" "MONROEVILLE" 36460 2517433818 "MONROE" 21947 "CO" "SO" "Y" "N" 365451 4.5 3406.77 431563.5909 548085.760443 87.6782683618074 0.000130081660508045 71.2959058192402
"AL" "AL0200" "999-052" "VALLEY - H. GRADY BRADSHAW / CHAMBERS COUNTY LIBRARY" 32 34064 "3419 20TH AVENUE
VALLEY, AL 36854
(32.838742, -85.177666)" "3419 20TH AVENUE
VALLEY, AL 36854
" 32.838742 -85.177666 34064 1 1 0 1 2 10.25 12.25 75114 32697 0 682212 790023 395245 82085 477330 30555 4230 2269 37054 303077 817461 0 0 0 0 0 43021 104627 2500 2019 1300 6250 0 5 57 62 20 3597 202610 20417 26708 93673 35398 5688 17 51 346 172 18 14448 10229 194 19 27318 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "3419 20TH AVENUE" "VALLEY" 36854 3347682161 "CHAMBERS" 34076 "CO" "MO" "Y" "N" 1468763 3 4903.26 1724189.5242 2189720.695734 69.2450736035742 0.000208555783347829 456.678915011758
"AL" "AL0204" "512-004" "RAGLAND PUBLIC LIBRARY" 42 1656 "26 PROVIDENCE ROAD
RAGLAND, AL 35131
(33.743743, -86.144544)" "26 PROVIDENCE ROAD
RAGLAND, AL 35131
" 33.743743 -86.144544 1656 1 0 0 0 0.65 0 0.65 24071 3506 7000 3100 37677 NA NA NA 8452 0 3787 12239 NA 37946 0 0 0 0 0 0 15557 0 154 0 1347 0 0 57 57 4 1352 5145 1842 1450 10402 3668 0 0 48 17 10 0 534 468 0 8 2172 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "26 PROVIDENCE ROAD" "RAGLAND" 35131 2054722007 "ST. CLAIR" 86697 "CI" "SO" "Y" "N" 222166 14.25 805.44 260876.5848 331313.262696 92.4203837432511 0.000117075080511822 38.7885269047687
"AL" "AL0206" "999-063" "HAYNEVILLE - LOWNDES COUNTY PUBLIC LIBRARY" 42 5752 "215 B TUSKEENA STREET
HAYNEVILLE, AL 36040
(32.196458, -86.672832)" "215 B TUSKEENA STREET
HAYNEVILLE, AL 36040
" 32.196458 -86.672832 5752 1 0 0 1 1 0 1 13600 5521 0 3650 22771 NA NA NA 1209 0 200 1409 NA 24673 0 0 0 0 0 0 20269 0 0 0 0 0 0 57 57 8 1456 5765 4230 1917 7033 2419 0 0 0 5 2 1 145 105 25 17 4271 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "PO BOX 425" "HAYNEVILLE" 36040 3345482686 "LOWNDES" 10580 "MJ" "SO" "Y" "N" 264366 7 1357.92 310896.9864 394839.172728 28.7180752604523 0.00121252120204714 478.750868331452
"AL" "AL0209" "517-002" "EUFAULA CARNEGIE LIBRARY" 32 15249 "217 NORTH EUFAULA AVENUE
EUFAULA, AL 36027
(31.89522, -85.145656)" "217 NORTH EUFAULA AVENUE
EUFAULA, AL 36027
" 31.89522 -85.145656 15249 1 1 0 1 6 4 10 340091 14637 10000 24548 389276 200449 60567 261016 17154 10000 3272 30426 89934 381376 0 0 0 0 0 0 28661 20285 936 4872 2575 25 0 57 57 83 2667 41669 4448 8139 39842 8709 3097 0 113 89 71 0 1362 921 0 10 12292 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "217 NORTH EUFAULA AVENUE" "EUFAULA" 36027 3346872336 "BARBOUR" 26887 "CI" "MO" "Y" "N" 419765 4.5 3558.615 495288.62955 629016.5595285 73.9618087034884 0.000182803688244437 114.986547048637
"AL" "AL0211" "999-076" "DALEVILLE PUBLIC LIBRARY" 32 7948 "308 DONNELL BOULEVARD
DALEVILLE, AL 36322
(31.316559, -85.706779)" "308 DONNELL BOULEVARD
DALEVILLE, AL 36322
" 31.316559 -85.706779 7948 1 0 0 0 1 1.45 2.45 93707 7629 7000 5179 113515 54218 16193 70411 8827 0 8951 17778 29406 117595 2950 0 0 0 2950 2950 20582 0 965 0 2102 0 1 57 58 56 2004 25807 5358 2737 12731 3354 0 20 0 103 63 6 742 544 86 51 10034 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "308 DONNELL BOULEVARD" "DALEVILLE" 36322 3345039119 "DALE" 49484 "CI" "SO" "Y" "N" 310460 7 2036.58 365620.9986 464338.668222 82.1877972148935 0.000148042127810415 68.7416844682394
"AL" "AL0226" "512-007" "SPRINGVILLE PUBLIC LIBRARY" 31 4154 "6496 U.S. HIGHWAY 11
SPRINGVILLE, AL 35146
(33.775701, -86.470638)" "6496 U.S. HIGHWAY 11
SPRINGVILLE, AL 35146
" 33.775701 -86.470638 4154 1 0 0 0 0.9 0.25 1.15 76080 4477 7000 4750 92307 NA NA NA 6534 0 3234 9768 NA 92307 0 0 0 0 0 0 19153 0 1266 0 1821 0 0 57 57 11 1872 10424 1067 4846 21879 6019 0 0 121 100 38 0 1188 926 0 5 4698 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "6496 U.S. HIGHWAY 11" "SPRINGVILLE" 35146 2054672339 "ST. CLAIR" 86697 "CI" "SO" "Y" "N" 289488 10 1418.7 340360.839 432258.26553 95.2658518348261 0.000110185764622331 47.6287075017458
"AL" "AL0229" "999-080" "WEST BLOCTON PUBLIC LIBRARY" 42 1267 "62 WALTER OWENS DRIVE
WEST BLOCTON, AL 35184
(33.117601, -87.111234)" "62 WALTER OWENS DRIVE
WEST BLOCTON, AL 35184
" 33.117601 -87.111234 1267 1 0 0 0 1 0 1 28747 1216 0 0 29963 NA NA NA 3016 0 0 3016 NA 22041 0 0 0 0 0 0 12370 0 194 0 739 0 0 57 57 2 1347 1969 1303 1969 823 298 0 0 0 28 20 0 515 283 0 6 643 515 2015 2013-10-01 2014-09-30 2 5 0 0 0 "ME" "P O BOX 292" "WEST BLOCTON" 35184 2059383570 "BIBB" 22506 "CI" "SO" "Y" "N" 173235 14.25 691.6425 203494.171725 258437.59809075 69.9158027977332 0.000204573465638618 52.8694750927449
"AL" "AL0238" "OHATCHEE" "OHATCHEE PUBLIC LIBRARY" 42 1164 "7803 ALABAMA HIGHWAY 77
OHATCHEE, AL 36271
(33.76504, -86.041867)" "7803 ALABAMA HIGHWAY 77
OHATCHEE, AL 36271
" 33.76504 -86.041867 1164 1 0 0 0.75 0.75 0.3 1.05 43478 1117 7000 1794 53389 NA NA NA 7652 0 2929 10581 NA 50983 0 0 0 0 0 0 8423 0 803 0 0 0 0 57 57 12 1508 3263 220 1288 11069 5104 0 0 43 6 6 0 290 290 0 4 1112 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "P.O. BOX 645" "OHATCHEE" 36271 2568924203 "CALHOUN" 115916 "CI" "SO" "Y" "N" 120274 14.25 655.11 141487.0587 179688.564549 94.4720611173503 0.000112045190384712 20.1332394248484
"AL" "AL0240" "AL8013" "CHELSEA PUBLIC LIBRARY" 21 10801 "41 WELDON DRIVE
CHELSEA, AL 35043
(33.340141, -86.630868)" "41 WELDON DRIVE
CHELSEA, AL 35043
" 33.340141 -86.630868 10801 1 0 0 0 1 1.73 2.73 133887 9077 11921 10121 165006 72323 8916 81239 22815 2551 19552 44918 38849 165006 0 0 0 0 0 0 20458 56672 3022 9568 1646 0 8 57 65 20 2444 17836 7721 3495 106015 25737 52582 6051 6057 142 74 8 1674 1111 79 5 2369 10000 2015 2013-10-01 2014-09-30 2 5 0 0 0 "ME" "41 WELDON DRIVE" "CHELSEA" 35043 2056788455 "SHELBY" 206655 "CO" "SO" "Y" "N" 327123 4.5 1867.635 384919.04295 488847.1845465 67.9523182737395 0.000216566583076549 105.867964403827
"AL" "AL0242" "AL8015" "FORT DEPOSIT PUBLIC LIBRARY" 42 2778 "24 SOUTH POLLARD STREET
FORT DEPOSIT, AL 36032
(31.983509, -86.578207)" "24 SOUTH POLLARD STREET
FORT DEPOSIT, AL 36032
" 31.983509 -86.578207 2778 1 0 0 0 1 0 1 24600 2667 0 0 27267 NA NA NA 1550 0 0 1550 NA 24200 0 0 0 0 0 0 610 0 0 0 14 0 0 57 57 0 1560 1102 177 1315 2090 745 0 0 0 5 2 2 114 65 35 14 480 100 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "P.O. BOX 290" "FORT DEPOSIT" 36032 3344044400 "LOWNDES" 10580 "CI" "SO" "Y" "N" 8742 10 983.4 11378.718 14450.97186 35.1800332964177 0.000807992831381314 11.6762816693731
"AL" "AL0255" "508-000" "MARENGO LIBRARY SYSTEM" 33 11054 "211 E WASHINGTON STREET
DEMOPOLIS, AL 36732
(32.51734, -87.836204)" "211 E WASHINGTON STREET
DEMOPOLIS, AL 36732
" 32.51734 -87.836204 11054 0 0 1 1 2 0 2 27525 9874 0 0 37399 NA NA NA 6670 0 0 6670 NA 37399 0 0 0 0 0 0 3713 0 0 0 0 0 0 57 57 0 716 1498 714 362 17235 4667 0 0 0 14 14 0 106 106 0 0 0 0 2015 2013-10-01 2014-09-30 1 5 0 0 0 "HQ" "211 E WASHINGTON STREET" "DEMOPOLIS" 36732 3342891595 "MARENGO" 20110 "CO" "SO" "Y" "N" 48269 4.5 1792.29 58571.7093 74386.070811 92.7458039164531 0.000116254951675908 8.64774906749346
"AL" "AL0244" "501-020" "CLAY PUBLIC LIBRARY" 41 9727 "7257 OLD SPRINGVILLE ROAD
PINSON, AL 35126
(33.714444, -86.578427)" "7257 OLD SPRINGVILLE ROAD
PINSON, AL 35126
" 33.714444 -86.578427 9727 1 0 0 1 2 0.5 2.5 140650 6533 6080 11280 164543 84379 9234 93613 9524 950 7398 17872 50999 162484 0 0 1130 0 1130 0 7802 17636 510 8827 1946 0 0 57 57 13 2600 14088 966 1072 33531 14717 1868 4504 4479 58 39 0 1178 964 0 4 2083 -1 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "7257 OLD SPRINGVILLE ROAD" "PINSON" 35126 2056803812 "JEFFERSON" 660793 "CI" "SO" "Y" "N" 133703 7 2417.67 159261.1839 202261.703553 92.1456242178652 0.000117774309635152 23.8212325015843
"AL" "AL0245" "104-010" "ECLECTIC PUBLIC LIBRARY" 42 1012 "50 MAIN STREET
ECLECTIC, AL 36024
(32.636001, -86.034955)" "50 MAIN STREET
ECLECTIC, AL 36024
" 32.636001 -86.034955 1012 1 0 0 0 0.4 0 0.4 7993 2700 0 8720 19413 NA NA NA 874 0 0 874 NA 17150 0 0 0 27500 27500 0 10855 0 302 0 553 0 0 57 57 5 800 4420 150 1983 3826 997 0 0 1 44 44 0 591 591 0 9 3026 50 2015 2013-10-01 2014-09-30 2 5 0 0 0 "ME" "P.O. BOX 240430" "ECLECTIC" 36024 3346394727 "ELMORE" 80977 "CI" "SO" "Y" "N" 152700 14.25 492.63 179235.3771 227628.928917 20.0816962882744 0.0024797003926303 564.451544409499
"AL" "AL0246" "514-005" "HOBSON CITY PUBLIC LIBRARY" 23 762 "610 MARTIN LUTHER KING DRIVE
HOBSON CITY, AL 36201
(33.620464, -85.843594)" "610 MARTIN LUTHER KING DRIVE
HOBSON CITY, AL 36201
" 33.620464 -85.843594 762 1 0 0 0 1 0 1 15000 731 7200 10000 32931 NA NA NA 2300 0 601 2901 NA 34780 0 0 0 0 0 37574 10920 0 9 0 296 0 0 57 57 5 970 3715 20 438 6178 2030 0 0 0 90 50 10 4382 3621 236 10 2954 1000 2015 2013-10-01 2014-09-30 1 5 0 0 0 "HQ" "610 MARTIN LUTHER KING DRIVE" "HOBSON CITY" 36201 2568317069 "CALHOUN" 115916 "CI" "SO" "Y" "N" 146440 22.5 664.35 172112.0895 218582.353665 86.9721190620939 0.000132202569604586 28.8971488247315
"AL" "AL0247" "999-084" "MUNFORD PUBLIC LIBRARY" 41 1278 "82 RAILROAD STREET
MUNFORD, AL 36268
(33.530762, -85.954433)" "82 RAILROAD STREET
MUNFORD, AL 36268
" 33.530762 -85.954433 1278 1 0 0 0 1 0.8 1.8 40408 1227 0 7296 48931 NA NA NA 2834 0 12330 15164 NA 48715 0 0 0 0 0 0 14050 0 86 0 127 0 0 57 57 1 1960 8064 3000 8064 6121 1960 0 0 0 113 46 54 1138 593 133 9 2400 150 2015 2013-10-01 2014-09-30 1 5 0 0 0 "NO" "P.O. BOX 10" "MUNFORD" 36268 2563583600 "TALLADEGA" 81322 "CI" "SO" "Y" "N" 185837 14.25 816.345 218384.41365 277348.2053355 79.3797131928561 0.000158701469872976 44.0155678533758
"AL" "AL0250" "501-021" "PINSON PUBLIC LIBRARY" 21 7180 "4410 MAIN STREET
PINSON, AL 35126
(33.691476, -86.681386)" "4410 MAIN STREET
PINSON, AL 35126
" 33.691476 -86.681386 7180 1 0 0 2 2 1.3 3.3 170000 4822 7000 8465 190287 96306 6362 102668 28785 2200 14190 45175 21687 169530 0 0 0 0 0 0 11916 17636 328 21894 2314 13921 0 57 57 61 2648 38302 7786 2174 69782 28439 4672 8346 11123 137 92 20 3557 3147 244 6 13397 800 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "4410 MAIN STREET" "PINSON" 35126 2056809298 "JEFFERSON" 660793 "CI" "SO" "Y" "N" 190317 7 2002.8 225014.166 285767.99082 92.0237298081863 0.000118086523407828 33.7453485371739
"AL" "AL0254" "501-000" "JEFFERSON COUNTY LIBRARY COOPERATIVE" 12 114826 "2100 PARK PLACE
BIRMINGHAM, AL 35203
(33.520858, -86.807252)" "2100 PARK PLACE
BIRMINGHAM, AL 35203
" 33.520858 -86.807252 114826 1 0 0 3 5 2.43 7.43 1266706 241713 0 820749 2329168 1674484 81032 1755516 0 12736 0 12736 767589 2535841 101000 0 0 0 101000 101000 0 17636 0 8827 0 0 2 57 59 0 2250 2190 5481 0 20864 0 20864 0 0 5 0 2 221 0 117 2 1986 -1 2015 2013-10-01 2014-09-30 2 5 0 0 0 "HQ" "2100 PARK PLACE" "BIRMINGHAM" 35203 2052263615 "JEFFERSON" 660793 "CO" "SO" "N" "N" 90 2.25 8865.255 10477.64835 13306.6134045 83.2763641161706 0.000144197087694249 1.91877490000215
"AL" "AL8009" "AL8009" "GREEN POND - WOODSTOCK PUBLIC LIBRARY" 41 2437 "321 PRESBYTERIAN CHURCH ROAD
GREEN POND, AL 35074
(33.221089, -87.124932)" "321 PRESBYTERIAN CHURCH ROAD
GREEN POND, AL 35074
" 33.221089 -87.124932 2437 1 0 0 0 1 1 2 51900 2339 0 0 54239 NA NA NA 642 0 0 642 NA 40926 0 0 0 0 0 0 22766 0 355 0 831 0 0 57 57 0 2040 10829 3124 2689 7399 2632 0 0 0 167 50 27 665 147 167 10 8977 489 2015 2013-10-01 2014-09-30 1 5 0 0 0 "ME" "PO BOX 250" "WOODSTOCK" 35188 2059380008 "BIBB" 22506 "CI" "SO" "Y" "N" 311826 14.25 1341.8175 366406.346475 465336.06002325 75.6094502285029 0.000174923371550419 81.3981525232551
"GA" "GA0036" "GA0036" "CHATTAHOOCHEE VALLEY LIBRARIES" 12 225186 "3000 MACON ROAD
COLUMBUS, GA 31906
(32.477258, -84.947879)" "3000 MACON ROAD
COLUMBUS, GA 31906
" 32.477258 -84.947879 225172 1 6 2 18 18 79.5 97.5 7023586 670826 0 692155 8386567 3425848 1220231 4646079 330554 271620 109000 711174 1148086 6505339 28726 0 0 121962 150688 150688 368740 4530 28583 7375 43970 0 2 165 167 536 16839 742305 104924 155615 923117 376035 39888 618 455 2060 1053 365 49388 33614 6288 416 407105 582434 2015 2013-07-01 2014-06-30 1 5 0 14 0 "NO" "3000 MACON ROAD" "COLUMBUS" 31906 7062432669 "MUSCOGEE" 200887 "MJ" "MO" "Y" "N" 5762497 2.25 29825.055 6777016.80435 8606811.3415245 76.2753135887193 0.000171882632411681 1479.36139005194
"GA" "GA0048" "GA0048" "TROUP-HARRIS REGIONAL LIBRARY" 42 104875 "115 ALFORD STREET
LAGRANGE, GA 30240
(33.037603, -85.038143)" "115 ALFORD STREET
LAGRANGE, GA 30240
" 33.037603 -85.038143 104868 1 2 0 4 4 21 25 1134232 321051 0 110546 1565829 751302 281371 1032673 50302 7500 33187 90989 295697 1419359 0 0 0 0 0 0 165645 6291 3010 4929 8013 3 0 165 165 123 7308 282684 52469 34029 256375 37025 6547 9942 9339 337 207 14 12890 10812 741 80 118444 82096 2015 2013-07-01 2014-06-30 1 5 0 0 0 "NO" "115 ALFORD STREET" "LAGRANGE" 30240 7068827784 "TROUP" 69469 "MJ" "MO" "Y" "N" 2301883 2.25 10829.0625 2705873.113125 3436458.85366875 82.89245253014 0.000145535861654649 500.128000309428
