"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 41.129837 -73.726357 1 1 14.44 62159 6733 7155 112 12 990607 4.5 3764.535 994371.535 88.1220071253051 0.000128774905324463 128.050100276966 110.019635378478 8.26151312963858e-05 82.1501349214137
"BEDFORD FREE LIBRARY" 4457 "VILLAGE GREEN
BEDFORD, NY 10506
" 41.203117 -73.643107 1 0 5.41 44695 2936 4140 101 7 674651 10 2148.6 676799.6 94.7075216734392 0.000111488752483959 75.4555430856427 116.049436414928 7.42529869639534e-05 50.2543918760089
"BEDFORD HILLS FREE LIBRARY" 6435 "26 MAIN STREET
BEDFORD HILLS, NY 10507
" 41.235719 -73.700375 1 0 5.69 37866 2771 3028 61 2 568528 7 2204.85 570732.85 95.1303270155633 0.000110499934523405 63.0659425553561 114.777486423006 7.59078307680089e-05 43.3230925915434
"BRIARCLIFF MANOR PUBLIC LIBRARY" 7867 "1 LIBRARY ROAD
BRIARCLIFF MANOR, NY 10510
" 41.145502 -73.824738 1 0 4.7 35261 2763 3092 63 8 535687 7 2357.07 538044.07 86.5516390786497 0.000133490206980699 71.8236142690375 105.648278176147 8.95932215676925e-05 48.205101576693
"BRONXVILLE PUBLIC LIBRARY" 6323 "201 PONDFIELD ROAD
BRONXVILLE, NY 10708
" 40.935175 -73.830548 1 0 11.46 64451 2623 5206 84 9 941137 7 3046.83 944183.83 73.8154016698992 0.000183529560813291 173.285643646911 90.78752780643 0.00012132425121447 114.55239618356
"CHAPPAQUA CENTRAL SCH DIST P L" 16126 "195 SOUTH GREELEY AVENUE
CHAPPAQUA, NY 10514
" 41.154994 -73.77386 1 0 28.73 116332 9692 9976 236 18 1771878 4.5 6486.51 1778364.51 88.3890751866944 0.000127997892849797 227.626909998862 106.959996023214 8.74092197944738e-05 155.445454329282
"CROTON FREE LIBRARY" 9454 "171 CLEVELAND DRIVE
CROTON-ON-HUDSON, NY 10520
" 41.207898 -73.87871 1 0 11.82 72093 3776 4007 154 6 1040660 7 3758.34 1044418.34 89.1813539322962 0.000125733752487531 131.318637054998 111.80546062361 7.99970495471704e-05 83.5503856929535
"DOBBS FERRY PUBLIC LIBRARY" 10875 "55 MAIN STREET
DOBBS FERRY, NY 10522
" 41.013028 -73.877127 1 0 10.5 41219 3636 3094 74 7 624614 4.5 3043.125 627657.125 77.1897879530384 0.000167834138719443 105.342292985497 94.866839822536 0.000111114601369946 69.7418712413815
"EASTCHESTER PUBLIC LIBRARY" 19649 "11 OAKRIDGE PLACE
EASTCHESTER, NY 10709
" 40.956947 -73.81141 1 0 17.32 86166 4502 6941 139 8 1271084 4.5 5250.615 1276334.615 75.6229842465675 0.000174860766133577 223.180848621704 94.5337840356917 0.000111898925248024 142.82047167535
"GREENBURGH PUBLIC LIBRARY" 42863 "300 TARRYTOWN ROAD
ELMSFORD, NY 10523
" 41.047295 -73.807176 1 0 23.17 113165 16061 15503 135 43 1885167 3 7333.17 1892500.17 81.0602324292449 0.000152189366979144 288.018402880223 99.2189344700312 0.000101580625439075 192.241350912155
"HARRISON PUBLIC LIBRARY" 27472 "2 BRUCE AVENUE
HARRISON, NY 10528
" 40.971009 -73.711813 1 1 11.03 113215 5404 10219 274 18 1679266 3 4126.98 1683392.98 79.3527101367982 0.000158809497785998 267.338793730274 99.8713758435135 0.000100257745490745 168.773184949746
"HASTINGS-ON-HUDSON PUBLIC LIBRARY" 7849 "7 MAPLE AVENUE
HASTINGS-ON-HUDSON, NY 10706
" 40.995607 -73.883142 1 0 9.19 50938 2608 3612 75 10 744479 7 3026.79 747505.79 75.9843810796082 0.000173201376551463 129.469031808188 93.9969179912262 0.000113180803291074 84.6033057769288
"IRVINGTON PUB LIB GUITEAU FOUNDATION" 6420 "12 SOUTH ASTOR STREET
IRVINGTON, NY 10533
" 41.039445 -73.872906 1 0 8.58 61315 2825 2363 104 8 866251 7 2635.2 868886.2 78.8974596693243 0.000160647495713403 139.584392089935 97.9879950787279 0.000104148796690839 90.493452191276
"KATONAH VILLAGE LIBRARY" 6298 "26 BEDFORD ROAD
KATONAH, NY 10536
" 41.25808 -73.685214 1 0 10.51 62651 4639 3584 80 9 922807 7 2899.08 925706.08 96.8649074906135 0.000106577876743673 98.659788495109 116.626070314539 7.35205445544761e-05 68.0584150989894
"LARCHMONT PUBLIC LIBRARY" 17670 "121 LARCHMONT AVENUE
LARCHMONT, NY 10538
" 40.927409 -73.751272 1 0 18.03 92250 7914 7943 126 15 1407704 4.5 5089.95 1412793.95 75.7003958417358 0.000174503322039127 246.53723763178 97.0944610834255 0.000106074523340918 149.861444825183
"MAMARONECK PUBLIC LIBRARY DISTRICT" 18929 "136 PROSPECT AVENUE
MAMARONECK, NY 10543
" 40.950094 -73.732852 1 0 16.63 83938 5481 5603 120 20 1237746 4.5 5049.915 1242795.915 77.536591398618 0.00016633612889739 206.721861510589 98.5205115140368 0.000103025963318984 128.040246351773
"HENDRICK HUDSON FREE LIBRARY" 16618 "185 KINGS FERRY ROAD
MONTROSE, NY 10548
" 41.249826 -73.946214 1 0 11.21 65933 4969 5938 91 10 1000553 4.5 3924.93 1004477.93 90.4516964186208 0.000122226835286974 122.77415849951 116.794462326171 7.33086963670194e-05 73.6369675777422
"MOUNT KISCO PUBLIC LIBRARY" 10877 "100 EAST MAIN STREET
MOUNT KISCO, NY 10549
" 41.206356 -73.726852 1 0 10.72 67977 4170 4027 90 9 991837 4.5 3076.395 994913.395 92.6844466951096 0.000116408924475249 115.816798257969 112.344190786285 7.92316607726721e-05 78.8286406108275
"MOUNT VERNON PUBLIC LIBRARY" 67292 "28 SOUTH FIRST AVENUE
MOUNT VERNON, NY 10550
" 40.910045 -73.833414 1 0 48.57 627401 7693 13173 497 20 8434832 2.25 11827.71 8446659.71 72.2768745629295 0.0001914261529116 1616.91157323871 91.3405495420483 0.000119859582236796 1012.41310413697
"NEW ROCHELLE PUBLIC LIBRARY" 77062 "ONE LIBRARY PLAZA
NEW ROCHELLE, NY 10801
" 40.909359 -73.782728 1 1 32 235056 8426 20506 157 82 3437575 2.25 10001.685 3447576.685 73.7300748967952 0.000183954598947459 634.197586429785 94.2088060944238 0.000112672258543573 388.446251601113
"OSSINING PUBLIC LIBRARY" 34230 "53 CROTON AVENUE
OSSINING, NY 10562
" 41.168077 -73.83995 1 0 32.85 117992 8588 9904 394 45 1781439 3 8008.2 1789447.2 87.5776785603269 0.000130380650002399 233.309289080973 107.201088645035 8.70164995133672e-05 155.711431407996
"THE FIELD LIBRARY" 23583 "4 NELSON AVENUE
PEEKSKILL, NY 10566
" 41.290427 -73.921942 1 0 16.63 89226 4376 5141 127 23 1286345 4.5 5678.205 1292023.205 93.5284047777136 0.000114317559888236 147.700940114578 118.820758820386 7.08296925829294e-05 91.5136064201612
"TOWN OF PELHAM PUBLIC LIBRARY" 12396 "530 COLONIAL AVENUE
PELHAM, NY 10803
" 40.902717 -73.814561 1 0 7.71 36646 2261 4052 67 7 559653 4.5 2829.96 562482.96 72.4045526721731 0.00019075162682703 107.294539682483 92.9747598394373 0.000115683087085798 65.0697652459573
"MOUNT PLEASANT PUBLIC LIBRARY" 41287 "350 BEDFORD ROAD
PLEASANTVILLE, NY 10570
" 41.135551 -73.786296 1 1 19.25 89362 8506 11764 210 8 1428306 3 6603.33 1434909.33 86.8988331494003 0.000132425649041788 190.018799341368 105.533324219867 8.97885097306122e-05 128.838370339251
"PORT CHESTER-RYE BROOK PUBLIC LIBRARY" 38314 "1 HASECO AVENUE
PORT CHESTER, NY 10573
" 41.003746 -73.66904 1 0 17.5 72812 1316 2654 200 12 1001306 3 6073.26 1007379.26 82.4959161184595 0.000146938330290625 148.022626433806 102.654504330968 9.48951418507528e-05 95.5953977752064
"POUND RIDGE LIBRARY DISTRICT" 5104 "271 WESTCHESTER AVENUE
POUND RIDGE, NY 10576
" 41.211034 -73.573965 1 0 4.64 39241 3282 2518 115 5 587253 7 1767.84 589020.84 97.1079493965647 0.000106045057843419 62.4627490487791 120.03119291138 6.94083556098121e-05 40.8829679243103
"PURCHASE FREE LIBRARY" 6552 "3093 PURCHASE STREET
PURCHASE, NY 10577
" 41.04154 -73.715397 1 0 4.38 8896 730 3986 32 3 177507 7 2032.92 179539.92 83.2636263596974 0.000144241209910906 25.8970552881073 102.114531422819 9.5901390099605e-05 17.2181279063719
"RYE FREE READING ROOM" 15720 "1061 BOSTON POST ROAD
RYE, NY 10580
" 40.980995 -73.683796 1 1 13.63 69776 4670 5821 176 22 1046749 4.5 4166.7 1050915.7 80.7703627248711 0.000153283685382982 161.088231522836 102.716641604633 9.47803650864758e-05 99.6061737211092
"SCARSDALE PUBLIC LIBRARY" 17166 "POST & OLMSTED ROADS
SCARSDALE, NY 10583
" 40.998362 -73.788369 1 0 27.78 121242 8100 5074 250 14 1751288 4.5 6484.41 1757772.41 78.684865619314 0.000161516756633281 283.909698562666 96.9273118172667 0.000106440685698307 187.098500621965
"THE SOMERS LIBRARY" 20434 "ROUTE 139
SOMERS, NY 10589
" 41.300798 -73.715179 1 0 11.38 59466 4011 5094 92 8 892979 4.5 4465.59 897444.59 98.7125755925488 0.000102625440156996 92.1006460652649 121.924515639952 6.72694569962841e-05 60.3706102535528
"WARNER LIBRARY" 11277 "121 NORTH BROADWAY
TARRYTOWN, NY 10591
" 41.081193 -73.857833 1 0 13.13 84033 4522 6806 121 22 1242256 4.5 3491.895 1245747.895 81.8129473399839 0.000149401831986662 186.117017706528 101.022158151789 9.79866061236777e-05 122.066608316766
"TUCKAHOE PUBLIC LIBRARY" 6486 "71 COLUMBUS AVENUE
TUCKAHOE, NY 10707
" 40.952751 -73.825384 1 0 5.45 47042 1846 2864 25 13 673686 7 2179.56 675865.56 74.9851523738502 0.000177848187431604 120.201464793446 92.8890104017796 0.000115896768731841 78.3306345011363
"WHITE PLAINS PUBLIC LIBRARY" 56853 "100 MARTINE AVENUE
WHITE PLAINS, NY 10601
" 41.030752 -73.770164 1 0 43.06 252955 13753 21178 210 75 3748623 2.25 10296.5775 3758919.5775 81.0866803957295 0.000152090104243856 571.694470386247 99.1300781686903 0.000101762812806261 382.518229318924
"YONKERS PUBLIC LIBRARY" 195976 "ONE LARKIN CENTER
YONKERS, NY 10701
" 40.935853 -73.902033 1 2 108 328444 33520 39805 423 147 5235111 2.25 29428.38 5264539.38 71.9053537455863 0.000193409385744842 1018.21132771533 90.8540146892515 0.000121146746240508 637.781816342023
"JOHN C. HART MEMORIAL LIBRARY" 36081 "1130 EAST MAIN STREET
SHRUB OAK, NY 10588
" 41.32954 -73.829748 1 0 22.81 101069 6980 6849 165 19 1496674 3 6668.79 1503342.79 97.8951950882678 0.000104346346495288 156.868327666532 119.310400536866 7.02495250951011e-05 105.609117052644
"WOODBURY PUBLIC LIBRARY" 11353 "16 COUNTY ROUTE 105
HIGHLAND MILLS, NY 10930
" 41.346821 -74.12847 1 1 7.5 44743 905 3586 77 8 641403 4.5 2657.655 644060.655 93.8288516701704 0.000113586625527827 73.1566764366922 115.447326233114 7.50295327436687e-05 48.3235700032312
"NEW YORK PUBLIC LIBRARY, THE BRANCH LIBRARIES" 3439711 "455 FIFTH AVENUE
NEW YORK, NY 10016
" 40.752069 -73.981914 1 91 2453.55 22064667 744584 831369 75000 4678 308513570 2.25 600212.9925 309113782.9925 58.877850889044 0.000288466975621968 89169.1181029117 74.5628642797669 0.000179868384667927 55599.796825453
"ELWOOD PUBLIC LIBRARY" 13353 "1929 JERICHO TURNPIKE
ELWOOD, NY 11731
" 40.838084 -73.331876 1 0 14.88 26940 1525 5514 76 10 443165 4.5 4034.655 447199.655 86.2154821980545 0.000134533201401487 60.1632012527904 119.716156933898 6.97741358075885e-05 31.2029694610767
"GOLD COAST PUBLIC LIBRARY DISTRICT" 11339 "50 RAILROAD AVENUE
GLEN HEAD, NY 11545
" 40.832414 -73.625746 1 0 13.3 20730 4238 6390 69 6 408821 4.5 3525.765 412346.765 74.7584374647855 0.000178928519663254 73.7805962493815 105.591111884375 8.96902581190297e-05 36.9834877873969
"HAUPPAUGE PUBLIC LIBRARY" 10936 "601 VETERANS MEMORIAL HWY.
HAUPPAUGE, NY 11788
" 40.823201 -73.208924 1 0 22.75 46531 12044 16519 150 19 979027 4.5 4888.86 983915.86 90.6453503498518 0.000121705144473564 119.747621891131 125.401717474244 6.35906158429555e-05 62.5678154750512
"MOORES MEMORIAL LIBRARY" 4563 "9 WEST SLOKOM AVENUE
CHRISTIANA, PA 17509
" 39.954964 -75.996463 1 0 1.75 13225 321 1721 35 6 199196 10 1631.4 200827.4 75.0347145687274 0.000177613319198494 35.6696211000036 88.4437098437869 0.000127839804478026 25.6737355498304
"EPHRATA PUBLIC LIBRARY" 32978 "550 SOUTH READING RD
EPHRATA, PA 17522
" 40.174112 -76.196475 1 0 16.43 84461 3672 20874 27 14 1418072 3 5432.52 1423504.52 85.8307442073546 0.000135741999991094 193.229350541163 99.0884461953347 0.000101848341984974 144.981575170116
"LANCASTER PUBLIC LIBRARY" 206824 "125 NORTH DUKE ST
LANCASTER, PA 17602
" 40.040627 -76.304092 1 2 27.98 239732 12506 21620 146 86 3565922 2.25 18157.62 3584079.62 91.0746555537064 0.00012056046800099 432.098316340011 110.888935837051 8.13249057357678e-05 291.474937245986
"LITITZ PUBLIC LIBRARY" 31038 "651 KISSEL HILL ROAD
LITITZ, PA 17543
" 40.146902 -76.294933 1 0 12.1 57737 4111 9672 36 11 930723 3 4608.42 935331.42 90.8474758496866 0.000121164186188912 113.328670321219 106.879838940187 8.75403782148428e-05 81.879266263026
"EASTERN LANCASTER COUNTY LIB" 24952 "11 CHESTNUT DR
NEW HOLLAND, PA 17557
" 40.103389 -76.072794 1 0 4.3 40331 2192 3529 49 15 599988 4.5 4013.52 604001.52 78.9295907310902 0.000160516727926096 96.9523476527884 91.4468042800154 0.000119581207292129 72.2272309678812
"MYERSTOWN COMMUNITY LIBRARY" 15294 "199 NORTH COLLEGE ST
MYERSTOWN, PA 17067
" 40.377712 -76.30627 1 0 1.78 42468 2550 2927 32 6 623971 4.5 2331.69 626302.69 93.9983244501574 0.000113177416359197 70.8833203130152 113.171237898766 7.80778538619248e-05 48.9003699031504
"RICHLAND COMMUNITY LIBRARY" 5411 "111 EAST MAIN STREET
RICHLAND, PA 17087
" 40.357206 -76.255811 1 0 1.53 19111 828 1756 19 4 282462 7 1365.81 283827.81 91.0769576708804 0.000120554373357003 34.2166837758406 108.801744814645 8.44750154571358e-05 23.976358636915
"BETHEL TULPEHOCKEN PUBLIC LIBRARY" 7386 "8601 LANCASTER AVE
BETHEL, PA 19507
" 40.477482 -76.295261 1 0 3.2 18133 1940 3660 76 7 309832 7 2031.06 311863.06 95.3562882353163 0.0001099768622251 34.2977207827181 121.191917183442 6.80851954298469e-05 21.2332573874501
"BOONE AREA LIBRARY" 21249 "129 N. MILL ST.
BIRDSBORO, PA 19508
" 40.264859 -75.806569 1 0 4.23 20626 2407 4089 106 25 355089 4.5 3503.115 358592.115 66.5435780331099 0.000225833154983751 80.9819886827461 83.1465072638473 0.000144647848711692 51.8695779997256
"VILLAGE LIBRARY OF MORGANTOWN" 11293 "207 N. WALNUT STREET
MORGANTOWN, PA 19543
" 40.156782 -75.893583 1 0 3.5 25393 1999 4131 67 10 411120 4.5 2049.555 413169.555 69.7836444121902 0.000205349054247221 84.8439773629952 80.9151577665378 0.000152735583893434 63.1056932299153
"HAMBURG PUBLIC LIBRARY" 15891 "35 NORTH 3RD ST
HAMBURG, PA 19526
" 40.55578 -75.984237 1 0 2.45 14088 1892 1958 63 13 234598 4.5 2512.785 237110.785 82.1654278211513 0.000148122747202917 35.1215008656402 104.247082655001 9.20178707657224e-05 21.818429571289
"READING PUBLIC LIBRARY" 128068 "100 S. 5TH STREET
READING, PA 19602
" 40.333649 -75.927934 1 3 46.51 254499 16225 31083 346 64 3930869 2.25 15621.09 3946490.09 73.9407515804127 0.000182907822102738 721.843907311939 94.1118719475064 0.000112904480338672 445.576412773169
"ROBESONIA COMMUNITY LIBRARY" 4999 "75-A SOUTH BROOKE ST
ROBESONIA, PA 19551
" 40.351718 -76.137006 1 0 2.4 17880 1087 2841 57 6 284515 10 1859.7 286374.7 84.9089435753777 0.000138705322045071 39.7216949890607 107.022133296879 8.7307749309605e-05 25.0027305162134
"SINKING SPRING PUBLIC LIBRARY" 4008 "3940 PENN AVE
SINKING SPRING, PA 19608
" 40.325271 -76.021942 1 0 3.61 16995 1146 2773 24 4 272374 10 1743.9 274117.9 78.577748440431 0.000161957416035382 44.3954267730454 100.359153441784 9.92855444040591e-05 27.2159449323974
"COPLAY PUBLIC LIBRARY" 3192 "49 SOUTH FIFTH ST
COPLAY, PA 18037
" 40.67024 -75.493647 1 0 2.51 16416 197 2214 48 4 245555 10 1334.1 246889.1 65.0157894572725 0.000236571443197831 58.4069106968136 90.748381324021 0.000121428946019689 29.9794831967495
"MUHLENBERG COMMUNITY LIBRARY" 27290 "3612 KUTZTOWN RD
LAURELDALE, PA 19605
" 40.391301 -75.91996 1 0 4.98 28714 1757 3117 74 22 438596 3 3203.1 441799.1 74.7255301540963 0.000179086145921754 79.1200980906995 99.9863297997937 0.000100027346007666 44.1919914415753
"WERNERSVILLE PUBLIC LIBRARY" 15278 "100 NORTH REBER STREET
WERNERSVILLE, PA 19565
" 40.331003 -76.076701 1 0 3.3 16467 913 2940 138 9 266359 4.5 2557.53 268916.53 81.4744810265574 0.000150645718954465 40.51112400059 103.657399927921 9.3067784984655e-05 25.0274657928595
"SPRING TOWNSHIP LIBRARY" 27119 "78-C COMMERCE DRIVE
WYOMISSING, PA 19610
" 40.346692 -75.989962 1 1 7.33 27392 2589 4911 101 39 456664 3 3540.21 460204.21 77.3332865540665 0.000167211855088576 76.9515996736726 98.2116892639219 0.000103674903036027 47.7116268485214
"WYOMISSING PUBLIC LIBRARY" 10461 "9 READING BLVD
WYOMISSING, PA 19610
" 40.335075 -75.958679 1 0 5.58 28846 2362 2479 58 6 438955 4.5 2249.235 441204.235 75.528499802361 0.000175298533504377 77.3424553714206 95.3856860576385 0.000109909083039942 48.4923529021891
"HAZLETON AREA PUBLIC LIBRARY" 72891 "55 N CHURCH ST
HAZLETON, PA 18201
" 40.95623 -75.976309 1 3 22.38 165747 844 1039 286 16 2183628 2.25 8277.1425 2191905.1425 97.0552701416419 0.000106160206473717 232.693102498602 122.043197832652 6.71386868281846e-05 147.161632919395
"BARRETT PARADISE FRIENDLY LIBRARY" 7411 "6500 ROUTE 191
CRESCO, PA 18326
" 41.106793 -75.292835 1 0 4.21 28979 1466 2920 87 21 435821 7 2187.81 438008.81 82.9476665340321 0.000145342174634425 63.6611529544366 115.333615022307 7.5177553853637e-05 32.9284309021425
"WESTERN POCONO COMMUNITY LIBRARY" 33880 "2000 PILGRIM WAY
BRODHEADSVILLE, PA 18322
" 40.926909 -75.406454 1 0 11.18 63303 3434 3391 135 40 915219 3 4726.2 919945.2 75.335933101766 0.000176195842441586 162.090519514094 115.929511476754 7.44066905481102e-05 68.4500778176193
"POCONO MOUNTAIN PUBLIC LIBRARY" 23734 "5500 MUNICIPAL DR
TOBYHANNA, PA 18466
" 41.1715195 -75.4074432 1 0 9.05 51378 1658 5782 82 25 766825 4.5 4561.59 771386.59 89.7042513054746 0.000124272189015861 95.8619001167802 122.86527396324 6.62432594219996e-05 51.0991619960216
"EASTERN MONROE PUBLIC LIBRARY" 89474 "1002 NORTH 9TH ST
STROUDSBURG, PA 18360
" 40.989669 -75.216525 1 2 31.28 195988 9288 13450 387 35 2850044 2.25 10731.495 2860775.495 73.9213746059661 0.00018300372574992 523.532574119073 91.7307716206644 0.00011884198757536 339.980245832685
"CLYMER LIBRARY ASSOCIATION" 15343 "FIREHOUSE RD.
POCONO PINES, PA 18350
" 41.106605 -75.4749 1 0 4.83 37501 1788 1968 68 15 537900 4.5 2795.805 540695.805 87.6471492949058 0.000130174047734603 70.3845615299695 125.221519380616 6.37737657150605e-05 34.482207591186
"BANGOR PUBLIC LIBRARY" 20359 "39 SOUTH MAIN ST
BANGOR, PA 18013
" 40.86615 -75.204296 1 0 3.2 29714 326 1183 28 3 406398 4.5 3228.465 409626.465 66.0964255544935 0.000228899082771533 93.7631221174454 86.0545316713684 0.000135036915465718 55.3146943267258
"BETHLEHEM AREA PUBLIC LIBRARY" 114175 "11 WEST CHURCH ST
BETHLEHEM, PA 18018
" 40.618709 -75.378955 1 1 35.95 131076 17010 15360 294 45 2130645 2.25 13099.3125 2143744.3125 58.1801582111461 0.000295427013515646 633.319979983026 94.0379285918451 0.000113082106931615 242.419123580166
"EASTON AREA PUBLIC LIBRARY" 65313 "515 CHURCH ST
EASTON, PA 18042
" 40.691785 -75.213786 1 2 31.56 193265 7689 12278 321 53 2778574 2.25 9142.6275 2787716.6275 56.24345193822 0.000316122978175862 881.261282595671 72.9441883007941 0.00018793973410031 523.922721719363
"MEM LIB OF NAZARETH & VICINITY" 25829 "295 E CENTER ST
NAZARETH, PA 18064
" 40.742508 -75.306339 1 0 6.51 55971 2104 1680 63 17 778399 3 3301.11 781700.11 61.9732907798475 0.000260369964832702 203.531230150419 86.0247057800092 0.000135130569830329 105.631581300731
"NORTHAMPTON AREA PUB LIBRARY" 41714 "GEORGE SCHISLER BLDG, 1615 LAUBACH
NORTHAMPTON, PA 18067
" 40.687529 -75.492144 1 0 9.52999999999999 48205 3224 8171 72 10 776186 3 5183.76 781369.76 65.7675988044248 0.000231193717417553 180.647779492061 92.7982899822287 0.000116123482885185 90.7353779523615
"MARY MEUSER MEMORIAL LIBRARY" 15477 "1803 NORTHAMPTON ST
EASTON, PA 18042
" 40.689613 -75.237384 1 0 4.48 44711 1832 4142 93 7 660429 4.5 2761.395 663190.395 56.8665130585705 0.00030923368944555 205.080812650702 74.7095082456162 0.000179162966384825 118.819158446124
"PIKE COUNTY PUBLIC LIBRARY" 57369 "119 E HARFORD ST
MILFORD, PA 18337
" 41.322033 -74.803429 1 1 9.11 55383 1315 4822 90 17 801695 2.25 5238.9075 806933.9075 89.7544441866078 0.000124133235782637 100.167317000702 124.372724222352 6.46471979708897e-05 52.1660160675761
"DIMMICK MEMORIAL LIBRARY" 19646 "54 BROADWAY
JIM THORPE, PA 18229
" 40.864413 -75.743937 1 0 4.7 24802 883 1501 64 8 354610 4.5 3357.21 357967.21 83.758604166583 0.000142541438577871 51.0251610771068 106.102501646638 8.88277686278347e-05 31.7974285062315
"LEHIGHTON AREA MEMORIAL LIBRARY" 17885 "124 NORTH ST
LEHIGHTON, PA 18235
" 40.832578 -75.720199 1 0 2.93 14534 460 616 17 5 203376 4.5 2853.975 206229.975 81.3539530412862 0.000151092420666357 31.1597861367123 103.259721376465 9.37860191764767e-05 19.3414883901143
"PALMERTON AREA LIBRARY" 14056 "402 DELAWARE AVE
PALMERTON, PA 18071
" 40.802668 -75.607493 1 0 4.21 30905 1659 2928 50 6 462316 4.5 2529.06 464845.06 75.6394631929679 0.000174784583485409 81.2477501973499 106.152832838306 8.87435551888366e-05 41.2520032363681
"ALLENTOWN PUBLIC LIBRARY" 131537 "1210 HAMILTON ST
ALLENTOWN, PA 18102
" 40.599326 -75.482165 1 0 30.16 215128 10457 8369 401 60 3049315 2.25 13402.7475 3062717.7475 61.3584040866924 0.000265614567219586 813.502449017958 87.185430052071 0.000131556457906802 402.920298429398
"PUBLIC LIBRARY OF CATASAUQUA" 10856 "THIRD & BRIDGE STS
CATASAUQUA, PA 18032
" 40.654913 -75.472148 1 0 1.63 19210 0 1350 15 6 267745 4.5 1710.06 269455.06 63.4679150147617 0.000248251303153834 66.8925697863946 88.9432935240533 0.000126407716418571 34.061198812029
"EMMAUS PUBLIC LIBRARY" 21577 "11 EAST MAIN ST
EMMAUS, PA 18049
" 40.543303 -75.485903 1 0 5.8 90617 4199 2249 67 15 1263391 4.5 3782.895 1267173.895 59.1439551567179 0.000285877037016 362.255918486625 77.9754433494476 0.000164469091910414 208.410939803233
"SOUTHERN LEHIGH PUBLIC LIBRARY" 20969 "3200 PRESTON LANE
CENTER VALLEY, PA 18034
" 40.536616 -75.389682 1 0 7.15 46588 2897 3192 75 18 686586 4.5 3903.315 690489.315 54.8513694668568 0.000332372474159313 229.499642007119 76.8756136055774 0.000169208746999808 116.836831807906
"SLATINGTON LIBRARY INC" 12926 "650 MAIN ST
SLATINGTON, PA 18080
" 40.750846 -75.61272 1 0 1.96 34286 857 2019 38 16 484320 4.5 2039.01 486359.01 73.386439125133 0.000185681386110499 90.3078151241301 94.4815887258131 0.000112022594048356 54.4831979389905
"PARKLAND COMMUNITY LIBRARY" 54946 "4422 WALBERT AVENUE
ALLENTOWN, PA 18104
" 40.611603 -75.56407 1 0 12.36 71757 5772 6401 101 13 1092988 2.25 5562.855 1098550.855 65.2618452897491 0.000234790921995351 257.929768104231 83.2900443660134 0.000144149723325581 158.355801807331
"WHITEHALL TOWNSHIP PUB LIBRARY" 26738 "3700 MECHANICSVILLE RD
WHITEHALL, PA 18052
" 40.650567 -75.502637 1 0 10.68 84957 5965 6305 110 17 1266146 3 4008.42 1270154.42 64.46458360063 0.000240634358053763 305.64279348585 88.5095753538718 0.000127649608086593 162.134713922454
"BUCKS COUNTY FREE LIBRARY" 490577 "150 SOUTH PINE ST
DOYLESTOWN, PA 18901
" 40.30823 -75.126858 1 6 84.68 414016 48380 42773 633 123 6580961 2.25 45815.9475 6626776.9475 34.334130052876 0.000848296947583612 5621.47465688169 45.219779536953 0.000489038576531601 3240.74956539783
"TWP LIB OF LOWER SOUTHAMPTON" 18909 "1983 BRIDGETOWN PIKE
FEASTERVILLE, PA 19053
" 40.162746 -74.98482 1 0 8.66 64523 3679 4995 77 11 953057 4.5 3851.715 956908.715 22.9512571869241 0.00189839700823206 1816.59264170718 30.7088620179701 0.0010604069217981 1014.71262491492
"MORRISVILLE FR LIB ASSOCIATION" 8728 "300 NORTH PENNSYLVANIA AVE
MORRISVILLE, PA 19067
" 40.212165 -74.778892 1 0 4.21 18138 864 2614 57 7 282064 7 2464.38 284528.38 15.9909423878546 0.00391067642052565 1112.69842663636 19.3010799458163 0.0026843354127866 763.769606376802
"FREE LIBRARY OF NEW HOPE & SOLEBURY" 11220 "93 WEST FERRY ST
NEW HOPE, PA 18938
" 40.3638 -74.955333 1 0 3.05 21387 2147 2178 95 4 335671 4.5 1972.2 337643.2 30.0134992555608 0.0011101118407756 374.821714277366 34.2475797531907 0.000852589988395764 287.871211969909
"FREE LIBRARY OF NORTHAMPTON TWP" 39726 "25 UPPER HOLLAND ROAD
RICHBORO, PA 18954
" 40.208896 -75.008943 1 0 13.08 109026 5678 4857 160 25 1557498 3 5537.34 1563035.34 25.4689098840973 0.00154162692382531 2409.61736303445 33.3111710390595 0.000901197958486236 1408.60425744984
"RIEGELSVILLE LIBRARY" 2012 "615 EASTON ROAD
RIEGELSVILLE, PA 18077
" 40.596458 -75.195452 1 0 1.48 14312 1385 838 29 1 215377 14.25 1082.13 216459.13 50.4589600436932 0.000392756525149529 85.0157357356902 67.5376241192042 0.000219234269993093 47.4552593488901
"SOUTHAMPTON FREE LIBRARY" 15152 "947 STREET RD
SOUTHAMPTON, PA 18966
" 40.170853 -75.037276 1 0 8.48 60351 2895 4789 82 8 885881 4.5 3317.52 889198.52 25.7336462186437 0.00151007093250674 1342.75283828001 31.2743112083214 0.00102240859795965 909.124212140999
"WARMINSTER TOWNSHIP LIBRARY" 33723 "1076 EMMA LANE
WARMINSTER, PA 18974
